journal_title|article_title|article_link
Photonic Sensors|Graphene- and Multi-Walled Carbon Nanotubes-Coated Tapered Plastic Optical Fiber for Detection of Lard Adulteration in Olive Oil|https://link.springer.com/article/10.1007/s13320-022-0652-y
Photonic Sensors|Refractive Index Sensing Simulations of CsPbBr3 Quantum Dots/Gold Bilayer Coated Triangular-Lattice Photonic Crystal Fibers|https://link.springer.com/article/10.1007/s13320-022-0641-1
Photonic Sensors|Alternative Interpretation of Speckle Autocorrelation Imaging Through Scattering Media|https://link.springer.com/article/10.1007/s13320-022-0654-9
Photonic Sensors|Galloping Vibration Monitoring of Overhead Transmission Lines by Chirped FBG Array|https://link.springer.com/article/10.1007/s13320-021-0651-4
Photonic Sensors|Study of the Sensing Characteristics of Irradiated Fiber Bragg Gratings and Fabry-Perot Interferometers Under Gamma Radiation|https://link.springer.com/article/10.1007/s13320-021-0630-9
Photonic Sensors|Optical Oxygen Sensors With Improved Lifetime Incorporating Titania Beads and Polydimethylsiloxane Coatings|https://link.springer.com/article/10.1007/s13320-020-0608-z
Photonic Sensors|Dual-Wavelength Continuous Wave Photoacoustic Doppler Flow Measurement|https://link.springer.com/article/10.1007/s13320-021-0633-6
Photonic Sensors|A Miniature Fiber Tip Polystyrene Microsphere Temperature Sensor With High Sensitivity|https://link.springer.com/article/10.1007/s13320-021-0625-6
Photonic Sensors|Temperature Sensitivity of Polymer Fiber Microlasers|https://link.springer.com/article/10.1007/s13320-021-0647-0
Photonic Sensors|An Effort Towards Full Graphene Photodetectors|https://link.springer.com/article/10.1007/s13320-020-0600-7
Photonic Sensors|Zinc Phthalocyanine Thin Film-Based Optical Waveguide H2S Gas Sensor|https://link.springer.com/article/10.1007/s13320-021-0623-8
Photonic Sensors|Demonstration of a Polymer-Based Single Step Waveguide by 3D Printing Digital Light Processing Technology for Isopropanol Alcohol-Concentration Sensor|https://link.springer.com/article/10.1007/s13320-021-0626-5
Photonic Sensors|4-Mercaptopyridine Modified Fiber Optic Plasmonic Sensor for Sub-nM Mercury (II) Detection|https://link.springer.com/article/10.1007/s13320-021-0611-z
Photonic Sensors|Arsenic Detection Using Surface Plasmon Resonance Sensor With Hydrous Ferric Oxide Layer|https://link.springer.com/article/10.1007/s13320-021-0643-4
Photonic Sensors|Ultrasensitive Protein Concentration Characterization Based on Weak Measurements|https://link.springer.com/article/10.1007/s13320-022-0644-y
Photonic Sensors|Low-Drift Closed-Loop Fiber Optic Gyroscope of High Scale Factor Stability Driven by Laser With External Phase Modulation|https://link.springer.com/article/10.1007/s13320-022-0648-7
Photonic Sensors|Bovine Serum Albumin Detection by Graphene Oxide Coated Long-Period Fiber Grating|https://link.springer.com/article/10.1007/s13320-022-0649-6
Photonic Sensors|An Integrated-Plasmonic Chip of Bragg Reflection and Mach-Zehnder Interference Based on Metal-Insulator-Metal Waveguide|https://link.springer.com/article/10.1007/s13320-022-0650-0
Photonic Sensors|Strain Sensor Based on Embedded Fiber Bragg Grating in Thermoplastic Polyurethane Using the 3D Printing Technology for Improved Sensitivity|https://link.springer.com/article/10.1007/s13320-021-0646-1
Photonic Sensors|A Probe-Shaped Sensor With FBG and Fiber-Tip Bubble for Pressure and Temperature Sensing|https://link.springer.com/article/10.1007/s13320-020-0612-3
Photonic Sensors|A Micro Structure POF Relative Humidity Sensor Modified With Agarose Based on Surface Plasmon Resonance and Evanescent Wave Loss|https://link.springer.com/article/10.1007/s13320-020-0603-4
Photonic Sensors|Refractive Index Sensor Based on Metal-Clad Planar Polymer Waveguide Operating at 850 nm|https://link.springer.com/article/10.1007/s13320-020-0606-1
Photonic Sensors|Distributed Fiber Birefringence Measurement Using Pulse-Compression Φ-OTDR|https://link.springer.com/article/10.1007/s13320-020-0604-3
Photonic Sensors|Simultaneous Strain and Temperature Measurement Based on Chaotic Brillouin Optical Correlation-Domain Analysis in Large-Effective-Area Fibers|https://link.springer.com/article/10.1007/s13320-020-0609-y
Photonic Sensors|Study of Temporal Thermal Response of Microfiber Bragg Grating|https://link.springer.com/article/10.1007/s13320-020-0602-5
Photonic Sensors|A Novel All-Optical Sensor Design Based on a Tunable Resonant Nanocavity in Photonic Crystal Microstructure Applicable in MEMS Accelerometers|https://link.springer.com/article/10.1007/s13320-020-0607-0
Photonic Sensors|Tapered Optical Fiber-Based LSPR Biosensor for Ascorbic Acid Detection|https://link.springer.com/article/10.1007/s13320-020-0605-2
Photonic Sensors|Design Methodology of a Passive Vibration Isolation System for an Optical System With Sensitive Line-of-Sight|https://link.springer.com/article/10.1007/s13320-021-0610-0
Photonic Sensors|Quantitative Measurement of γ-Ray and e-Beam Effects on Fiber Rayleigh Scattering Coefficient|https://link.springer.com/article/10.1007/s13320-020-0580-7
Photonic Sensors|All-Fiber Liquid-Level Sensor Based on In-Line MSM Fiber Structure|https://link.springer.com/article/10.1007/s13320-020-0586-1
Photonic Sensors|Application of Heating Type Micro-Assembly Device in Two-Photon Micromachining|https://link.springer.com/article/10.1007/s13320-020-0599-9
Photonic Sensors|Two-Dimensional Tunable and Temperature-Insensitive Lyot Filter for FM-to-AM Compensation|https://link.springer.com/article/10.1007/s13320-020-0591-4
Photonic Sensors|Mach-Zehnder Interferometer for High Temperature (1000 °C) Sensing Based on a Few-Mode Fiber|https://link.springer.com/article/10.1007/s13320-020-0596-z
Photonic Sensors|Influence of the Maximum Blur Radius on Depth Sensor Based on Liquid Crystal Lens|https://link.springer.com/article/10.1007/s13320-021-0621-x
Photonic Sensors|Detection of Leptospirosis Bacteria in Rodent Urine by Surface Plasmon Resonance Sensor Using Graphene|https://link.springer.com/article/10.1007/s13320-020-0587-2
Photonic Sensors|Spectral Demodulation System Based on Two Transmission Volume Bragg Gratings|https://link.springer.com/article/10.1007/s13320-020-0594-1
Photonic Sensors|Single Photon Compressive Imaging Based on Digital Grayscale Modulation Method|https://link.springer.com/article/10.1007/s13320-020-0597-y
Photonic Sensors|Single-Mode Modified Tapered Fiber Structure Functionalized With GO-PVA Composite Layer for Relative Humidity Sensing|https://link.springer.com/article/10.1007/s13320-020-0595-0
Photonic Sensors|Polarization-Insensitive Hybrid Plasmonic Waveguide Design for Evanescent Field Absorption Gas Sensor|https://link.springer.com/article/10.1007/s13320-020-0601-6
Photonic Sensors|Review of Femtosecond-Laser-Inscribed Fiber Bragg Gratings: Fabrication Technologies and Sensing Applications|https://link.springer.com/article/10.1007/s13320-021-0629-2
Photonic Sensors|DFOS Applications to Geo-Engineering Monitoring|https://link.springer.com/article/10.1007/s13320-021-0620-y
Photonic Sensors|Recent Advances in Spectroscopic Gas Sensing With Micro/Nano-Structured Optical Fibers|https://link.springer.com/article/10.1007/s13320-021-0627-4
Photonic Sensors|Recent Progress in Fiber Optofluidic Lasing and Sensing|https://link.springer.com/article/10.1007/s13320-021-0622-9
Photonic Sensors|Fiber-Optic Microstructure Sensors: A Review|https://link.springer.com/article/10.1007/s13320-021-0632-7
Photonic Sensors|Review on Speckle-Based Spectrum Analyzer|https://link.springer.com/article/10.1007/s13320-021-0628-3
Photonic Sensors|High-Performance Distributed Brillouin Optical Fiber Sensing|https://link.springer.com/article/10.1007/s13320-021-0616-7
Photonic Sensors|Recent Advances in Phase-Sensitive Optical Time Domain Reflectometry (Ф-OTDR)|https://link.springer.com/article/10.1007/s13320-021-0619-4
Photonic Sensors|Recent Progress in Microfiber-Optic Sensors|https://link.springer.com/article/10.1007/s13320-021-0614-9
Photonic Sensors|Review of Optical Fiber Sensor Network Technology Based on White Light Interferometry|https://link.springer.com/article/10.1007/s13320-021-0613-x
Photonic Sensors|Graphene-Fiber Biochemical Sensors: Principles, Implementations, and Advances|https://link.springer.com/article/10.1007/s13320-021-0617-6
Photonic Sensors|FBG Arrays for Quasi-Distributed Sensing: A Review|https://link.springer.com/article/10.1007/s13320-021-0615-8
Photonic Sensors|Recent Progress in Fiber-Optic Hydrophones|https://link.springer.com/article/10.1007/s13320-021-0618-5
Photonic Sensors|3D Printing Technology for Tapered Optical Fiber Protection With Gas Sensing Possibilities|https://link.springer.com/article/10.1007/s13320-020-0592-3
Photonic Sensors|2D and 3D Shape Sensing Based on 7-Core Fiber Bragg Gratings|https://link.springer.com/article/10.1007/s13320-020-0579-0
Photonic Sensors|Miniature Fiber-Optic Magnetic Field Sensor Based on Ampere Force and Fiber Laser|https://link.springer.com/article/10.1007/s13320-020-0590-5
Photonic Sensors|Dental Imaging With Near-Infrared Transillumination Using Random Fiber Laser|https://link.springer.com/article/10.1007/s13320-020-0582-5
Photonic Sensors|Figure of Merit Enhancement of Surface Plasmon Resonance Biosensor Using Ga-Doped Zinc Oxide in Near Infrared Range|https://link.springer.com/article/10.1007/s13320-020-0583-4
Photonic Sensors|Near-Field Spot for Localized Light-Excitation of a Single Fluorescent Molecule|https://link.springer.com/article/10.1007/s13320-020-0593-2
Photonic Sensors|Plasmonic Refractive Index Sensors Based on One- and Two-Dimensional Gold Grating on a Gold Film|https://link.springer.com/article/10.1007/s13320-020-0598-x
Photonic Sensors|Polymer Waveguide Coupled Surface Plasmon Refractive Index Sensor: A Theoretical Study|https://link.springer.com/article/10.1007/s13320-020-0589-y
Photonic Sensors|Development of Rapid, Sensitive, and Effective Plasmonic Nanosensor for the Detection of Vitamins in Infact Formula and Milk Samples|https://link.springer.com/article/10.1007/s13320-020-0578-1
Photonic Sensors|Right-Angle Shaped Elements as Dual-Band Metamaterial Absorber in Terahertz|https://link.springer.com/article/10.1007/s13320-019-0573-6
Photonic Sensors|Research on Telescope TTL Coupling Noise in Intersatellite Laser Interferometry|https://link.springer.com/article/10.1007/s13320-019-0574-5
Photonic Sensors|Novel Fiber Optic Current Transformer With New Phase Modulation Method|https://link.springer.com/article/10.1007/s13320-020-0581-6
Photonic Sensors|Coherent Random Lasing Realized in Polymer Vesicles|https://link.springer.com/article/10.1007/s13320-019-0577-2
Photonic Sensors|Graphene Oxide Functionalized Optical Planar Waveguide for Water Content Measurement in Alcohol|https://link.springer.com/article/10.1007/s13320-020-0584-3
Photonic Sensors|Gas Sensitivity of In0.3Ga0.7As Surface QDs Coupled to Multilayer Buried QDs|https://link.springer.com/article/10.1007/s13320-019-0575-4
Photonic Sensors|Coupled Mode Characteristics From the Perturbation of 3D Printed Long-Period Fiber Grating Devices|https://link.springer.com/article/10.1007/s13320-020-0585-2
Photonic Sensors|Design of a Plasmonic Platform to Improve the SERS Sensitivity for Molecular Detection|https://link.springer.com/article/10.1007/s13320-019-0576-3
