journal_title|article_title|article_link
Neurochemical Research|Linalyl Acetate Ameliorates Mechanical Hyperalgesia Through Suppressing Inflammation by TSLP/IL-33 Signaling|https://link.springer.com/article/10.1007/s11064-022-03763-1
Neurochemical Research|Cognitive Impairments and blood-brain Barrier Damage in a Mouse Model of Chronic Cerebral Hypoperfusion|https://link.springer.com/article/10.1007/s11064-022-03799-3
Neurochemical Research|Short-Chain Fatty Acids Reduce Oligodendrocyte Precursor Cells Loss by Inhibiting the Activation of Astrocytes via the SGK1/IL-6 Signalling Pathway|https://link.springer.com/article/10.1007/s11064-022-03710-0
Neurochemical Research|The Pharmacological Effects of Phenylephrine are Indirect, Mediated by Noradrenaline Release from the Cytoplasm|https://link.springer.com/article/10.1007/s11064-022-03681-2
Neurochemical Research|Effect of Epigallocatechin-3-gallate on Stress-Induced Depression in a Mouse Model: Role of Interleukin-1β and Brain-Derived Neurotrophic Factor|https://link.springer.com/article/10.1007/s11064-022-03707-9
Neurochemical Research|ß-Hydroxybutyrate Improves Mitochondrial Function After Transient Ischemia in the Mouse|https://link.springer.com/article/10.1007/s11064-022-03637-6
Neurochemical Research|Sex Differentially Alters Secretion of Brain Extracellular Vesicles During Aging: A Potential Mechanism for Maintaining Brain Homeostasis|https://link.springer.com/article/10.1007/s11064-022-03701-1
Neurochemical Research|Dexmedetomidine Ameliorated Cognitive Dysfunction Induced by Intestinal Ischemia Reperfusion in Mice with Possible Relation to the Anti-inflammatory Effect Through the Locus Coeruleus Norepinephrine System|https://link.springer.com/article/10.1007/s11064-022-03706-w
Neurochemical Research|Correction to: Mitochondrial Changes in Rat Brain Endothelial Cells Associated with Hepatic Encephalopathy: Relation to the Blood–Brain Barrier Dysfunction|https://link.springer.com/article/10.1007/s11064-022-03780-0
Neurochemical Research|Exogenous TIPE2 Inhibit TAK1 to Improve Inflammation and Neuropathic Pain Induced by Sciatic Nerve Injury Through Inactivating NF-κB and JNK|https://link.springer.com/article/10.1007/s11064-022-03671-4
Neurochemical Research|Sphingosine 1-Phoshpate Receptors are Located in Synapses and Control Spontaneous Activity of Mouse Neurons in Culture|https://link.springer.com/article/10.1007/s11064-022-03664-3
Neurochemical Research|Selenium Alleviates Cerebral Ischemia/Reperfusion Injury by Regulating Oxidative Stress, Mitochondrial Fusion and Ferroptosis|https://link.springer.com/article/10.1007/s11064-022-03643-8
Neurochemical Research|Cholinergic Senescence in the Ts65Dn Mouse Model for Down Syndrome|https://link.springer.com/article/10.1007/s11064-022-03659-0
Neurochemical Research|A Comprehensive Study on the Mechanistic Way of Hexaflumuron and Hymexazol Induced Neurobehavioral Toxicity in Rats|https://link.springer.com/article/10.1007/s11064-022-03654-5
Neurochemical Research|Correction to: Development and Validation of Arc Nanobodies: New Tools for Probing Arc Dynamics and Function|https://link.springer.com/article/10.1007/s11064-022-03589-x
Neurochemical Research|Ischemic Tolerance Induced by Glial Cells|https://link.springer.com/article/10.1007/s11064-022-03704-y
Neurochemical Research|Development and Validation of Arc Nanobodies: New Tools for Probing Arc Dynamics and Function|https://link.springer.com/article/10.1007/s11064-022-03573-5
Neurochemical Research|Advances in construction and modeling of functional neural circuits in vitro|https://link.springer.com/article/10.1007/s11064-022-03682-1
Neurochemical Research|Self-assembling Molecular Medicine for the Subacute Phase of Ischemic Stroke|https://link.springer.com/article/10.1007/s11064-022-03638-5
Neurochemical Research|Mitochondrial Changes in Rat Brain Endothelial Cells Associated with Hepatic Encephalopathy: Relation to the Blood–Brain Barrier Dysfunction|https://link.springer.com/article/10.1007/s11064-022-03698-7
Neurochemical Research|Epigallocatechin-3-Gallate Ameliorated Iron Accumulation and Apoptosis and Promoted Neuronal Regeneration and Memory/Cognitive Functions in the Hippocampus Induced by Exposure to a Chronic High-Altitude Hypoxia Environment|https://link.springer.com/article/10.1007/s11064-022-03611-2
Neurochemical Research|Cocaine Modulates the Neuronal Endosomal System and Extracellular Vesicles in a Sex-Dependent Manner|https://link.springer.com/article/10.1007/s11064-022-03612-1
Neurochemical Research|Intranasal Oxytocin Attenuates Cognitive Impairment, β-Amyloid Burden and Tau Deposition in Female Rats with Alzheimer’s Disease: Interplay of ERK1/2/GSK3β/Caspase-3|https://link.springer.com/article/10.1007/s11064-022-03624-x
Neurochemical Research|The Role of Mitochondrial Quality Control in Cognitive Dysfunction in Diabetes|https://link.springer.com/article/10.1007/s11064-022-03631-y
Neurochemical Research|Correction to: Developmental delay and late onset HBSL pathology in hypomorphic Dars1M256L mice|https://link.springer.com/article/10.1007/s11064-022-03602-3
Neurochemical Research|Developmental delay and late onset HBSL pathology in hypomorphic Dars1M256L mice|https://link.springer.com/article/10.1007/s11064-022-03582-4
Neurochemical Research|CircAXL Knockdown Alleviates Aβ1-42-Induced Neurotoxicity in Alzheimer’s Disease via Repressing PDE4A by Releasing miR-1306-5p|https://link.springer.com/article/10.1007/s11064-022-03563-7
Neurochemical Research|Mechanistic Insights into Ameliorating Effect of Geraniol on d-Galactose Induced Memory Impairment in Rats|https://link.springer.com/article/10.1007/s11064-022-03559-3
Neurochemical Research|Body Weight-Supported Treadmill Training Ameliorates Motoneuronal Hyperexcitability by Increasing GAD-65/67 and KCC2 Expression via TrkB Signaling in Rats with Incomplete Spinal Cord Injury|https://link.springer.com/article/10.1007/s11064-022-03561-9
Neurochemical Research|Exogenous Melatonin Alleviates Skeletal Muscle Wasting by Regulating Hypothalamic Neuropeptides Expression in Endotoxemia Rats|https://link.springer.com/article/10.1007/s11064-021-03489-6
Neurochemical Research|IPSC-Derived Human Neurons with GCaMP6s Expression Allow In Vitro Study of Neurophysiological Responses to Neurochemicals|https://link.springer.com/article/10.1007/s11064-021-03497-6
Neurochemical Research|A Multimodal MR Imaging Study of the Effect of Hippocampal Damage on Affective and Cognitive Functions in a Rat Model of Chronic Exposure to a Plateau Environment|https://link.springer.com/article/10.1007/s11064-021-03498-5
Neurochemical Research|The Influence of AA29504 on GABAA Receptor Ligand Binding Properties and Its Implications on Subtype Selectivity|https://link.springer.com/article/10.1007/s11064-021-03475-y
Neurochemical Research|Hypoxia-Inducible Factor-1α (HIF-1α) Inhibition Impairs Retinoic Acid-Induced Differentiation in SH-SY5Y Neuroblastoma Cells, Leading to Reduced Neurite Length and Diminished Gene Expression Related to Cell Differentiation|https://link.springer.com/article/10.1007/s11064-021-03454-3
Neurochemical Research|Clemastine Enhances Myelination, Delays Axonal Loss and Promotes Functional Recovery in Spinal Cord Injury|https://link.springer.com/article/10.1007/s11064-021-03465-0
Neurochemical Research|Reconstitution of GABA, Glycine and Glutamate Transporters|https://link.springer.com/article/10.1007/s11064-021-03331-z
Neurochemical Research|Molecular Basis of Coupled Transport and Anion Conduction in Excitatory Amino Acid Transporters|https://link.springer.com/article/10.1007/s11064-021-03252-x
Neurochemical Research|The Lepidopteran KAAT1 and CAATCH1: Orthologs to Understand Structure–Function Relationships in Mammalian SLC6 Transporters|https://link.springer.com/article/10.1007/s11064-021-03410-1
Neurochemical Research|On the Role of a Conserved Methionine in the Na+-Coupling Mechanism of a Neurotransmitter Transporter Homolog|https://link.springer.com/article/10.1007/s11064-021-03253-w
Neurochemical Research|Physiological and Pathological Ageing of Astrocytes in the Human Brain|https://link.springer.com/article/10.1007/s11064-021-03256-7
Neurochemical Research|Targeting Complement C3a Receptor to Improve Outcome After Ischemic Brain Injury|https://link.springer.com/article/10.1007/s11064-021-03419-6
Neurochemical Research|Astrocytes as Perspective Targets of Exercise- and Caloric Restriction‐Mimetics|https://link.springer.com/article/10.1007/s11064-021-03277-2
Neurochemical Research|Cloning and Functional Analysis of Rat Tweety-Homolog 1 Gene Promoter|https://link.springer.com/article/10.1007/s11064-021-03374-2
Neurochemical Research|Efficacy of Fenfluramine and Norfenfluramine Enantiomers and Various Antiepileptic Drugs in a Zebrafish Model of Dravet Syndrome|https://link.springer.com/article/10.1007/s11064-021-03358-2
Neurochemical Research|Maintenance of the Neuroprotective Function of the Amino Group Blocked Fluorescence-Agmatine|https://link.springer.com/article/10.1007/s11064-021-03319-9
Neurochemical Research|Proteome Analysis of PC12 Cells Reveals Alterations in Translation Regulation and Actin Signaling Induced by Clozapine|https://link.springer.com/article/10.1007/s11064-021-03348-4
Neurochemical Research|Alzheimer’s Disease and Epilepsy: A Perspective on the Opportunities for Overlapping Therapeutic Innovation|https://link.springer.com/article/10.1007/s11064-021-03332-y
Neurochemical Research|Volatile Anesthetic Sevoflurane Precursor 1,1,1,3,3,3-Hexafluoro-2-Propanol (HFIP) Exerts an Anti-Prion Activity in Prion-Infected Culture Cells|https://link.springer.com/article/10.1007/s11064-021-03344-8
Neurochemical Research|Limited Impact of 6-Mercaptopurine on Inflammation-Induced Chemokines Expression Profile in Primary Cultures of Enteric Nervous System|https://link.springer.com/article/10.1007/s11064-021-03324-y
Neurochemical Research|Ganoderic Acid A Attenuates LPS-Induced Neuroinflammation in BV2 Microglia by Activating Farnesoid X Receptor|https://link.springer.com/article/10.1007/s11064-021-03303-3
Neurochemical Research|Baicalin and Geniposide Inhibit Polarization and Inflammatory Injury of OGD/R-Treated Microglia by Suppressing the 5-LOX/LTB4 Pathway|https://link.springer.com/article/10.1007/s11064-021-03305-1
Neurochemical Research|Direct Reprogramming of Somatic Cells to Neurons: Pros and Cons of Chemical Approach|https://link.springer.com/article/10.1007/s11064-021-03282-5
Neurochemical Research|The Motor Neuron-Like Cell Line NSC-34 and Its Parent Cell Line N18TG2 Have Glycogen that is Degraded Under Cellular Stress|https://link.springer.com/article/10.1007/s11064-021-03297-y
Neurochemical Research|Uncoupling Protein 2 Deficiency Enhances NLRP3 Inflammasome Activation Following Hyperglycemia-Induced Exacerbation of Cerebral Ischemia and Reperfusion Damage In Vitro and In Vivo|https://link.springer.com/article/10.1007/s11064-021-03270-9
Neurochemical Research|The Impact of Differentiation on Cytotoxicity and Insulin Sensitivity in Streptozotocin Treated SH-SY5Y Cells|https://link.springer.com/article/10.1007/s11064-021-03269-2
Neurochemical Research|IL-6 Regulates Hepcidin Expression Via the BMP/SMAD Pathway by Altering BMP6, TMPRSS6 and TfR2 Expressions at Normal and Inflammatory Conditions in BV2 Microglia|https://link.springer.com/article/10.1007/s11064-021-03322-0
Neurochemical Research|The Adenosine A2A Receptor Activation in Nucleus Accumbens Suppress Cue-Induced Reinstatement of Propofol Self-administration in Rats|https://link.springer.com/article/10.1007/s11064-021-03238-9
Neurochemical Research|Benefits of Iron Chelators in the Treatment of Parkinson’s Disease|https://link.springer.com/article/10.1007/s11064-021-03262-9
Neurochemical Research|Unlocking the Recovery Potential: JMJD3 Inhibition-Mediated SAPK/JNK Signaling Inactivation Supports Endogenous Oligodendrocyte-Lineage Commitment Post Mammalian Spinal Cord Injury|https://link.springer.com/article/10.1007/s11064-020-03210-z
Neurochemical Research|Cocaine‐Specific Effects on Exosome Biogenesis in Microglial Cells|https://link.springer.com/article/10.1007/s11064-021-03231-2
Neurochemical Research|Anticonvulsant Effectiveness and Neurotoxicity Profile of 4-butyl-5-[(4-chloro-2-methylphenoxy)methyl]-2,4-dihydro-3H-1,2,4-triazole-3-thione (TPL-16) in Mice|https://link.springer.com/article/10.1007/s11064-020-03175-z
Neurochemical Research|The Effect of Organophosphate Exposure on Neuronal Cell Coenzyme Q10 Status|https://link.springer.com/article/10.1007/s11064-020-03033-y
Neurochemical Research|Reactive Oxygen Species: Beyond Their Reactive Behavior|https://link.springer.com/article/10.1007/s11064-020-03208-7
Neurochemical Research|β-Lapachone Induces Acute Oxidative Stress in Rat Primary Astrocyte Cultures that is Terminated by the NQO1-Inhibitor Dicoumarol|https://link.springer.com/article/10.1007/s11064-020-03104-0
Neurochemical Research|      Cerebellar Predominant Increase in mRNA Expression Levels of Sirt1 and Sirt3 Isoforms in a Transgenic Mouse Model of Huntington’s Disease|https://link.springer.com/article/10.1007/s11064-020-03069-0
Neurochemical Research|Chronic Manganese Administration with Longer Intervals Between Injections Produced Neurotoxicity and Hepatotoxicity in Rats|https://link.springer.com/article/10.1007/s11064-020-03059-2
Neurochemical Research|Docosahexaenoic Acid Protects Traumatic Brain Injury by Regulating NOX2 Generation via Nrf2 Signaling Pathway|https://link.springer.com/article/10.1007/s11064-020-03078-z
Neurochemical Research|Pramipexole Reduces zif-268 mRNA Expression in Brain Structures involved in the Generation of Harmaline-Induced Tremor|https://link.springer.com/article/10.1007/s11064-020-03010-5
