journal_title|article_title|article_link
Zeitschrift für Grundschulforschung|Die Studien- und Berufswahlmotive von Grundschullehramtsstudierenden im internationalen Vergleich|https://link.springer.com/article/10.1007/s42278-022-00150-1
Zeitschrift für Grundschulforschung|Promoting quality of extended education at primary schools in Sweden and Germany: A comparison of guidelines and children’s perspectives|https://link.springer.com/article/10.1007/s42278-022-00148-9
Zeitschrift für Grundschulforschung|Stefan Thomas, Joseph Rothmaler, Frauke Hildebrandt, Rebecca Budde & Stephanie Pigorsch: Partizipation in der Bildungsforschung|https://link.springer.com/article/10.1007/s42278-021-00139-2
Zeitschrift für Grundschulforschung|Phillip Neumann: Kooperation selbst bestimmt? Interdisziplinäre Kooperation und Zielkonflikte in inklusiven Grundschulen und Förderschulen.|https://link.springer.com/article/10.1007/s42278-021-00138-3
Zeitschrift für Grundschulforschung|Ethisch geleitete Netzwerkforschung in inklusiven Grundschulklassen: Ein Vergleich zweier Methoden|https://link.springer.com/article/10.1007/s42278-021-00129-4
Zeitschrift für Grundschulforschung|„Sie wissen ja, welche Schätze sie im Kollegium haben“ – Der Einsatz förderpädagogischer Lehrkräfte in Grundschulen aus der Perspektive der Educational-Governance|https://link.springer.com/article/10.1007/s42278-021-00131-w
Zeitschrift für Grundschulforschung|Veränderung von Interesse und Selbstwirksamkeitsüberzeugungen Grundschullehramtsstudierender im Bereich der politischen Bildung|https://link.springer.com/article/10.1007/s42278-021-00136-5
Zeitschrift für Grundschulforschung|Relation von Norm und Praxis erziehungswissenschaftlicher Zugänge zu Inklusion und Partizipation in der Grundschule|https://link.springer.com/article/10.1007/s42278-021-00124-9
Zeitschrift für Grundschulforschung|Kinderperspektiven auf institutionalisierte Elterngespräche in Kindertageseinrichtungen|https://link.springer.com/article/10.1007/s42278-021-00127-6
Zeitschrift für Grundschulforschung|Lernentwicklungsgespräche und die Entwicklung motivationaler Aspekte des Lernens|https://link.springer.com/article/10.1007/s42278-021-00134-7
Zeitschrift für Grundschulforschung|Forschungspartizipation von Kindern zwischen Minimalbeteiligung und Entscheidungsmacht: Forschungsethische Herausforderungen und Perspektiven der Forschungssubjekte auf Forschung in Kindertagesstätten|https://link.springer.com/article/10.1007/s42278-021-00125-8
Zeitschrift für Grundschulforschung|Segregationsprozesse beim Übergang vom Elementarbereich in die Grundschule. Wie verändern Wanderungsbewegungen zwischen den Schulbezirken Kompositionen in Bezug auf Migrationshintergrund?|https://link.springer.com/article/10.1007/s42278-021-00128-5
Zeitschrift für Grundschulforschung|Sind schwache Leistung und auffälliges Verhalten immer ein Risiko für gelingende Partizipation? Zur Rolle von Kontext und Klassenkohäsion|https://link.springer.com/article/10.1007/s42278-021-00130-x
Zeitschrift für Grundschulforschung|Überzeugungen von Primarlehrpersonen zu Orthografie und Orthografieerwerb|https://link.springer.com/article/10.1007/s42278-021-00135-6
Zeitschrift für Grundschulforschung|Wie Partizipation in das Gegenteil umschlagen kann – Inklusive Frühe Bildung und die machtvollen Dynamiken der Pathologisierung|https://link.springer.com/article/10.1007/s42278-021-00126-7
Zeitschrift für Grundschulforschung|Warum lebensweltlich deutschsprachige Schülerinnen und Schüler von einem sprachenintegrativen Deutschunterricht profitieren – empirische Erkenntnisse|https://link.springer.com/article/10.1007/s42278-021-00133-8
Zeitschrift für Grundschulforschung|Sabine Gerhartz-Reiter & Cathrin Reisenauer (2020): Partizipation und Schule. Perspektiven auf Teilhabe und Mitbestimmung von Kindern und Jugendlichen.|https://link.springer.com/article/10.1007/s42278-021-00120-z
Zeitschrift für Grundschulforschung|Kallweit, Nina (2019): Kindliches Erleben von Krieg und Frieden. Eine phänomenographische Untersuchung im politischen Lernen des Sachunterrichts|https://link.springer.com/article/10.1007/s42278-021-00121-y
Zeitschrift für Grundschulforschung|Die Bedeutung von Partizipation und Scaffolding für die Leistung im naturwissenschaftlichen Sachunterricht in Klassen mit hohem und niedrigem Anteil mehrsprachiger Schüler*innen|https://link.springer.com/article/10.1007/s42278-021-00112-z
Zeitschrift für Grundschulforschung|Partizipation als Veränderung|https://link.springer.com/article/10.1007/s42278-021-00117-8
Zeitschrift für Grundschulforschung|Schüler*innenprotest – subversive Praxis oder Einlösung schulischer Partizipationsversprechen?|https://link.springer.com/article/10.1007/s42278-021-00110-1
Zeitschrift für Grundschulforschung|Lesen von Kindern mit Deutsch als Erst- und Zweitsprache – Wortschatz als limitierender Faktor|https://link.springer.com/article/10.1007/s42278-021-00115-w
Zeitschrift für Grundschulforschung|Zum Zusammenhang zwischen der Einstellung der Lehrkraft zu inklusivem Sportunterricht und sozialer Interaktionen von Kindern|https://link.springer.com/article/10.1007/s42278-021-00108-9
Zeitschrift für Grundschulforschung|Partizipation in der Frühpädagogik – die ICF als disziplinverbindendes Element|https://link.springer.com/article/10.1007/s42278-021-00106-x
Zeitschrift für Grundschulforschung|Zur Fragilität von Gemeinschaft und Inklusion|https://link.springer.com/article/10.1007/s42278-021-00113-y
Zeitschrift für Grundschulforschung|Risiken und Nebenwirkungen einer naiv evidenzbasierten Grundschulpädagogik zu Inklusion und Partizipation|https://link.springer.com/article/10.1007/s42278-021-00118-7
Zeitschrift für Grundschulforschung|Partizipation als organisationales und pädagogisches Konzept der Elterninitiativen – oder: „[…] das war eher so ein exklusiv-inklusiver Bereich“|https://link.springer.com/article/10.1007/s42278-021-00111-0
Zeitschrift für Grundschulforschung|„Einfach hinnehmen“ – Partizipation bei der Leistungsbewertung|https://link.springer.com/article/10.1007/s42278-021-00109-8
Zeitschrift für Grundschulforschung|Ressourcen von Grundschullehrkräften in inklusiven Settings und ihr Zusammenspiel mit inklusiver Selbstwirksamkeit|https://link.springer.com/article/10.1007/s42278-021-00116-9
Zeitschrift für Grundschulforschung|Wahrgenommene Gruppennormen und ihre Bedeutung für die soziale Akzeptanz und Ablehnung in Grundschulklassen|https://link.springer.com/article/10.1007/s42278-021-00107-w
Zeitschrift für Grundschulforschung|Forschung partizipativ und inklusiv gestalten? Ethische Reflexionen zu Interviews mit Kindern unter besonderer Berücksichtigung von Erwachsenheit|https://link.springer.com/article/10.1007/s42278-021-00119-6
Zeitschrift für Grundschulforschung|Felser, Axel (2019): Werte und Werthaltungen von Grundschullehrkräften|https://link.springer.com/article/10.1007/s42278-020-00105-4
Zeitschrift für Grundschulforschung|Sarah Gaubitz: Wertorientierungen von Grundschulkindern im Kontext nachhaltiger Entwicklung. Eine empirische Untersuchung zum moralischen Urteilen über Ressourcendilemmata.|https://link.springer.com/article/10.1007/s42278-020-00104-5
Zeitschrift für Grundschulforschung|Orientierungen und Praktiken sportunterrichtlicher Differenzkonstruktionen. Perspektiven praxistheoretischer Unterrichtsforschung im formal inklusiven Grundschulsport|https://link.springer.com/article/10.1007/s42278-020-00098-0
Zeitschrift für Grundschulforschung|Segregierte Schulmilieus, variierende Unterrichtsbedingungen und Lernleistungen der Schülerinnen und Schüler. Eine Analyse mit Daten der Grundschulen in Rheinland-Pfalz 2015/16|https://link.springer.com/article/10.1007/s42278-020-00102-7
Zeitschrift für Grundschulforschung|Fachdidaktiken im Spannungsfeld zwischen kompetenzorientiertem fachlichen Lernen und inklusiver Pädagogik: Vereinigungsbemühungen oder Verdeckungsgeschehen?|https://link.springer.com/article/10.1007/s42278-020-00093-5
Zeitschrift für Grundschulforschung|Inklusive Bildung und Fachdidaktik in Grundschulen. Erkenntnisse, Reflektionen und Perspektiven|https://link.springer.com/article/10.1007/s42278-020-00096-2
Zeitschrift für Grundschulforschung|Mathematik inklusiv unterrichten – Ein Forschungsüberblick zum aktuellen Stand der Entwicklung einer inklusiven Didaktik für den Mathematikunterricht in der Grundschule|https://link.springer.com/article/10.1007/s42278-020-00094-4
Zeitschrift für Grundschulforschung|Was ist ein Hindernis? – Fachliche Aushandlungen im Sachunterricht am Beispiel der Mobilitätsbildung|https://link.springer.com/article/10.1007/s42278-020-00099-z
Zeitschrift für Grundschulforschung|Inklusive Praktiken im Mathematikunterricht. Empirische Analysen von Unterrichtsdiskursen in Einführungsphasen|https://link.springer.com/article/10.1007/s42278-020-00097-1
Zeitschrift für Grundschulforschung|Die Gestaltung des Übergangs zur Weiterführenden Schule – Welche Maßnahmen wurden und werden an Grundschulen in NRW praktiziert?|https://link.springer.com/article/10.1007/s42278-020-00101-8
Zeitschrift für Grundschulforschung|Kunstunterrichtliches Lernen im Spannungsfeld von Kind und Kunst – Zur inklusiven Bildung und kunstunterrichtlichem Lernen in der Grundschule|https://link.springer.com/article/10.1007/s42278-020-00095-3
Zeitschrift für Grundschulforschung|Krüger, Jens Oliver; Roch, Anna; Breidenstein, Georg (2020) (Hrsg.): Szenarien der Grundschulwahl. Eine Untersuchung von Entscheidungsdiskursen am Übergang zum Primarbereich|https://link.springer.com/article/10.1007/s42278-020-00090-8
Zeitschrift für Grundschulforschung|Benjamin Benthaus, Dialektisches Denken von Kindern. Theoretische und empirische Studien zu philosophischer Bildung im Grundschulalter (Erziehung, Schule, Gesellschaft Bd. 83)|https://link.springer.com/article/10.1007/s42278-020-00091-7
Zeitschrift für Grundschulforschung|Antwort auf „Ungleiche Grundschulen und die meritokratische Fiktion im deutschen Schulsystem“ von Georg Breidenstein|https://link.springer.com/article/10.1007/s42278-020-00079-3
Zeitschrift für Grundschulforschung|Dass eine Familie weiß, wo sie was an Hilfe kriegen kann, wenn sie Hilfe braucht, das finde ich wichtig – Sozialräumliche Vernetzung von Kitas in der Migrationsgesellschaft und die Rolle der Leitungen|https://link.springer.com/article/10.1007/s42278-020-00086-4
Zeitschrift für Grundschulforschung|Der Sozialraum und seine Bedeutung für die Qualität im Elementarbereich|https://link.springer.com/article/10.1007/s42278-020-00081-9
Zeitschrift für Grundschulforschung|Effekte der Konzeption „Lesen durch Schreiben“ auf verschiedene Teilbereiche lauttreuer und orthografischer Verschriftung in der Mitte des ersten Schuljahres|https://link.springer.com/article/10.1007/s42278-020-00087-3
Zeitschrift für Grundschulforschung|Schulhausarchitekturen im physischen und sozialen Siedlungsraum|https://link.springer.com/article/10.1007/s42278-020-00082-8
Zeitschrift für Grundschulforschung|Ungleiche Grundschulen und die meritokratische Fiktion im deutschen Schulsystem|https://link.springer.com/article/10.1007/s42278-020-00078-4
Zeitschrift für Grundschulforschung|Sozialräumliche Segregation und Bildungsungleichheiten in der Grundschule – eine Bestandsaufnahme|https://link.springer.com/article/10.1007/s42278-020-00080-w
Zeitschrift für Grundschulforschung|Pädagogische Arbeit an Schulen in sozial deprivierter Lage vor dem Hintergrund eigener biografischer Erfahrungen von Lehrkräften|https://link.springer.com/article/10.1007/s42278-020-00085-5
Zeitschrift für Grundschulforschung|Pädagogische Orientierungen zum Schriftspracherwerb von Fachkräften im Kindergarten (2006 und 2016)|https://link.springer.com/article/10.1007/s42278-020-00088-2
Zeitschrift für Grundschulforschung|Sind ländlich abgelegene Kindertageseinrichtungen „abgehängte“ Kindertageseinrichtungen? Befunde zu Unterschieden in der Strukturqualität im Stadt-Land-Vergleich am Beispiel Oberfrankens|https://link.springer.com/article/10.1007/s42278-020-00083-7
Zeitschrift für Grundschulforschung|Krüger-Potratz, Marianne & Wagner, Bernd (Hrsg.) (2018): Deutsch-französischer Grundschulaustausch – informelles und interkulturelles Lernen. Eine videoethnographische Studie|https://link.springer.com/article/10.1007/s42278-020-00077-5
Zeitschrift für Grundschulforschung|Adamina, Marco; Kübler, Markus; Kalcsics, Katharina; Bietenhard, Sophia & Engeli, Eva (Hrsg.) (2018): „Wie ich mir das denke und vorstelle …“. Vorstellungen von Schülerinnen und Schülern zu Lerngegenständen des Sachunterrichts und des Fachbereichs Natur, Mensch, Gesellschaft|https://link.springer.com/article/10.1007/s42278-020-00075-7
Zeitschrift für Grundschulforschung|Disparitäten bei Grundschulkindern bezüglich computer- und informationsbezogener Kompetenzen im Bereich Produzieren und Präsentieren|https://link.springer.com/article/10.1007/s42278-019-00067-2
Zeitschrift für Grundschulforschung|Zwischen Einblicken und Beweisen|https://link.springer.com/article/10.1007/s42278-019-00065-4
Zeitschrift für Grundschulforschung|Effects of using curriculum-based measurement (CBM) for progress monitoring in reading and an additive reading instruction in second classes|https://link.springer.com/article/10.1007/s42278-019-00072-5
Zeitschrift für Grundschulforschung|Medienkompetenz als unbekannte Praxis. Ethnographische Perspektiven auf Digital Natives|https://link.springer.com/article/10.1007/s42278-019-00068-1
Zeitschrift für Grundschulforschung|Inklusiver Sachunterricht zwischen Kind- und Materialorientierung – Mediennutzung und Motive der Medienauswahl im Fokus einer explorativen Lehrkräftebefragung|https://link.springer.com/article/10.1007/s42278-019-00070-7
