journal_title|article_title|article_link
Urban Rail Transit|How Does High-Speed Rail Impact the Industry Structure? Evidence from China|https://link.springer.com/article/10.1007/s40864-022-00175-w
Urban Rail Transit|Influence of Structural Types of CRTS I Plate-Type Ballastless Track on Aerodynamic Characteristics of High-Speed Train|https://link.springer.com/article/10.1007/s40864-022-00173-y
Urban Rail Transit|Land Premium Effects of Urban Rail Transit and the Associated Policy Insights for TOD: A Case of Ningbo, China|https://link.springer.com/article/10.1007/s40864-022-00180-z
Urban Rail Transit|Non-Axisymmetric Modelling of Moving Heat Source for Spatial and Temporal Investigation of Temperature in Railway Vehicles Disc Brake|https://link.springer.com/article/10.1007/s40864-022-00176-9
Urban Rail Transit|Risk Analysis for Train Collisions Using Fault Tree Analysis: Case Study of the Hanoi Urban Mass Rapid Transit|https://link.springer.com/article/10.1007/s40864-022-00181-y
Urban Rail Transit|Research on Rail Transit Dispatcher Emergency Decision Support Based on Case Similarity Matching|https://link.springer.com/article/10.1007/s40864-022-00170-1
Urban Rail Transit|The Evolution of China’s Railway Network (CRN) 1999-2019: Urbanization Impact and Regional Connectivity|https://link.springer.com/article/10.1007/s40864-022-00168-9
Urban Rail Transit|Impacts of Urban Rail Transit on City Growth: Evidence from China|https://link.springer.com/article/10.1007/s40864-022-00169-8
Urban Rail Transit|Analysis of Rail Passenger Flow in a Rail Station Concourse Prior to and During the COVID-19 Pandemic Using Event-Based Simulation Models and Scenarios|https://link.springer.com/article/10.1007/s40864-022-00167-w
Urban Rail Transit|Architecture Design and Reliability Evaluation of a Novel Software-Defined Train Control System|https://link.springer.com/article/10.1007/s40864-022-00165-y
Urban Rail Transit|Capacity Analysis of a Passenger Rail Hub Using Integrated Railway and Pedestrian Simulation|https://link.springer.com/article/10.1007/s40864-021-00162-7
Urban Rail Transit|Short-Term Subway Inbound Passenger Flow Prediction Based on AFC Data and PSO-LSTM Optimized Model|https://link.springer.com/article/10.1007/s40864-022-00166-x
Urban Rail Transit|Technical Comparison of Commercially Available Trams and Review of Standardization Frame and Design Principles|https://link.springer.com/article/10.1007/s40864-021-00163-6
Urban Rail Transit|Ridership and Human Mobility of Metro System Under the Typhoon Weather Event: A Case Study in Fuzhou, China|https://link.springer.com/article/10.1007/s40864-022-00164-z
Urban Rail Transit|A Comprehensive Analysis of Passenger Alighting and Boarding Rates|https://link.springer.com/article/10.1007/s40864-021-00161-8
Urban Rail Transit|Comparison of the Spreading Characters of Fire Products in the Typical Metro Stations of Washington, D.C., and Guangzhou|https://link.springer.com/article/10.1007/s40864-021-00160-9
Urban Rail Transit|Energy-saving design and implementation in metro weak current systems: a case study of the Kunming metro system|https://link.springer.com/article/10.1007/s40864-021-00158-3
Urban Rail Transit|Gearless Track-Friendly Metro with Guided Independently Rotating Wheels|https://link.springer.com/article/10.1007/s40864-021-00159-2
Urban Rail Transit|Two-Step Optimization of Urban Rail Transit Marshalling and Real-Time Station Control at a Comprehensive Transportation Hub|https://link.springer.com/article/10.1007/s40864-021-00157-4
Urban Rail Transit|Unplanned Disruption Analysis in Urban Railway Systems Using Smart Card Data|https://link.springer.com/article/10.1007/s40864-021-00150-x
Urban Rail Transit|Identification and Quantification of Node Criticality through EWM–TOPSIS: A Study of Hong Kong’s MTR System|https://link.springer.com/article/10.1007/s40864-021-00155-6
Urban Rail Transit|TOD Typology Based on Urban Renewal: A Classification of Metro Stations for Ningbo City|https://link.springer.com/article/10.1007/s40864-021-00153-8
Urban Rail Transit|Methodology for the Characterisation of Linear Rail Transport Infrastructures with the Machine Learning Technique and Their Application in a Hyperloop Network|https://link.springer.com/article/10.1007/s40864-021-00149-4
Urban Rail Transit|Economical Speed for Optimizing the Travel Time and Energy Consumption in Train Scheduling using a Fuzzy Multi-Objective Model|https://link.springer.com/article/10.1007/s40864-021-00151-w
Urban Rail Transit|Understanding the Impact of Street Patterns on Pedestrian Distribution: A Case Study in Tianjin, China|https://link.springer.com/article/10.1007/s40864-021-00152-9
Urban Rail Transit|What Impact Will the New-Built Metro Bring to the Transportation of Second-Tier Cities? From the Perspective of a Multilayer Complex Network|https://link.springer.com/article/10.1007/s40864-021-00146-7
Urban Rail Transit|Design Optimization of a Composite Rail Vehicle Anchor Bracket|https://link.springer.com/article/10.1007/s40864-021-00144-9
Urban Rail Transit|Stackelberg Game-Based Radio Resource Management Algorithm in an Urban Rail Transit Communication System|https://link.springer.com/article/10.1007/s40864-021-00147-6
Urban Rail Transit|Abrasion Resistance of Ultra-High-Performance Concrete for Railway Sleepers|https://link.springer.com/article/10.1007/s40864-021-00145-8
Urban Rail Transit|Computation of Energy Absorption and Residual Voltage in a Fourth Rail LRT Station Arresters in EMTP-RV: A Comparative Study|https://link.springer.com/article/10.1007/s40864-021-00143-w
Urban Rail Transit|Practical Demonstration of a Hybrid Model for Optimising the Reliability, Risk, and Maintenance of Rolling Stock Subsystem|https://link.springer.com/article/10.1007/s40864-021-00148-5
Urban Rail Transit|A Review on the Application of Friction Models in Wheel-Rail Adhesion Calculation|https://link.springer.com/article/10.1007/s40864-021-00141-y
Urban Rail Transit|A Qualitative Study on Providing Alternative Solutions for Handling the HSR Passenger’s Luggage|https://link.springer.com/article/10.1007/s40864-020-00139-y
Urban Rail Transit|Development of Strategies to Prevent Third Rail Insulator Failures in Transit Systems|https://link.springer.com/article/10.1007/s40864-021-00142-x
Urban Rail Transit|How Does Railway Respond to the Spread of COVID-19? Countermeasure Analysis and Evaluation Around the World|https://link.springer.com/article/10.1007/s40864-021-00140-z
Urban Rail Transit|Research on Subhealth Diagnosis Method for Resistance of Urban Rail Transit Door System|https://link.springer.com/article/10.1007/s40864-020-00133-4
Urban Rail Transit|Design of Cloud Computing and Microservice-Based Urban Rail Transit Integrated Supervisory Control System Plus|https://link.springer.com/article/10.1007/s40864-020-00138-z
Urban Rail Transit|Effects of Traffic Loads and Track Parameters on Rail Wear: A Case Study for Yenikapi–Ataturk Airport Light Rail Transit Line|https://link.springer.com/article/10.1007/s40864-020-00136-1
Urban Rail Transit|Third-Rail Insulator Failure Causes and Mitigating Practices: A Comparative Study of Multiple Case Studies in the U.S.|https://link.springer.com/article/10.1007/s40864-020-00134-3
Urban Rail Transit|Designing Supporting Structures of Passenger Ropeways of Minimum Cost Based on Modular Intermediate Towers of Discretely Variable Height|https://link.springer.com/article/10.1007/s40864-020-00137-0
Urban Rail Transit|Service Quality of Addis Ababa Light Rail Transit: Passengers’ Views and Perspectives|https://link.springer.com/article/10.1007/s40864-020-00135-2
Urban Rail Transit|Correction to: Tramways in Urban Areas: An Overview on Safety at Road Intersections|https://link.springer.com/article/10.1007/s40864-020-00131-6
Urban Rail Transit|The Impact of Transit-Oriented Shopping Mall Developments (TOSMDs) on Metro Station Ridership: Dubai Metro Redline|https://link.springer.com/article/10.1007/s40864-020-00129-0
Urban Rail Transit|Underground Metro Drivers: Occupational Problems and Job Satisfaction|https://link.springer.com/article/10.1007/s40864-020-00132-5
Urban Rail Transit|Impact of Symmetric Vertical Sinusoid Alignments on Infrastructure Construction Costs: Optimizing Energy Consumption in Metropolitan Railway Lines Using Artificial Neural Networks|https://link.springer.com/article/10.1007/s40864-020-00130-7
Urban Rail Transit|Data Analysis to Study Sub-threshold Delays Incurred by Tyne and Wear Metro Trains|https://link.springer.com/article/10.1007/s40864-020-00125-4
Urban Rail Transit|Challenges in Construction of Secant Bored Piles in Sandy Soil and Within a Railway Protection Zone|https://link.springer.com/article/10.1007/s40864-019-00123-1
Urban Rail Transit|Reuse of Abandoned Railways Leads to Urban Regeneration: A Tale from a Rust Track to a Green Corridor in Zhangjiakou|https://link.springer.com/article/10.1007/s40864-020-00127-2
Urban Rail Transit|Investigating the Impact of Dwell Time on the Reliability of Urban Light Rail Operations|https://link.springer.com/article/10.1007/s40864-020-00128-1
Urban Rail Transit|Monitoring Large-Scale Rail Transit Systems Based on an Analytic Hierarchy Process/Gradient-Based Cuckoo Search Algorithm (GBCS) Scheme|https://link.springer.com/article/10.1007/s40864-020-00126-3
Urban Rail Transit|Operational Challenges of the Bangkok Airport Rail Link|https://link.springer.com/article/10.1007/s40864-019-00121-3
Urban Rail Transit|Numerical Prediction and Corresponding Circular Economy Approaches for Resource Optimisation and Recovery of Underground Structures|https://link.springer.com/article/10.1007/s40864-019-00124-0
Urban Rail Transit|Connectivity Reliability on an Urban Rail Transit Network from the Perspective of Passenger Travel|https://link.springer.com/article/10.1007/s40864-019-00117-z
Urban Rail Transit|Evaluation of Relationships Between Ridership Demand and Transit-Oriented Development (TOD) Indicators Focused on Land Use Density, Diversity, and Accessibility: A Case Study of Existing Metro Stations in Bangkok|https://link.springer.com/article/10.1007/s40864-019-00122-2
Urban Rail Transit|Evaluation of Actual Timetables and Utilization Levels of West Midlands Metro Using Event-Based Simulations|https://link.springer.com/article/10.1007/s40864-019-00120-4
Urban Rail Transit|A Risk-Based Analysis of Design Practices in Regard to Passenger Hazard Exposure in Open Mass Transit Stations|https://link.springer.com/article/10.1007/s40864-019-00119-x
Urban Rail Transit|Towards a Conceptual Framework for Understanding the Attractiveness of Rail Transit-Oriented Shopping Mall Developments (TOSMDs)|https://link.springer.com/article/10.1007/s40864-019-00112-4
Urban Rail Transit|Investigation into Effects of System Design on Metro Drivers’ Safety-Related Performance: An Eye-Tracking Study|https://link.springer.com/article/10.1007/s40864-019-00115-1
