journal_title|article_title|article_link
Wiener klinische Wochenschrift|Ethics teaching in medical school: the perception of medical students|https://link.springer.com/article/10.1007/s00508-022-02127-7
Wiener klinische Wochenschrift|Clinical-Pathological Conference Series from the Medical University of Graz|https://link.springer.com/article/10.1007/s00508-022-02112-0
Wiener klinische Wochenschrift|Technical and functional outcome after sacral neuromodulation using the “H” technique|https://link.springer.com/article/10.1007/s00508-022-02115-x
Wiener klinische Wochenschrift|The impact of COVID-19 on liver transplantation programs in Austria|https://link.springer.com/article/10.1007/s00508-022-02105-z
Wiener klinische Wochenschrift|Predictors of vaccine hesitancy during the COVID-19 pandemic in Austria|https://link.springer.com/article/10.1007/s00508-022-02061-8
Wiener klinische Wochenschrift|Impact of COVID-19 on elective, emergency and oncological surgery during the first and the second wave in a tertiary university hospital|https://link.springer.com/article/10.1007/s00508-022-02041-y
Wiener klinische Wochenschrift|Which preventive control measure initiated the “flattening of the curve”|https://link.springer.com/article/10.1007/s00508-022-02108-w
Wiener klinische Wochenschrift|National consensus statement by the Austrian Societies for Rheumatology, Pulmonology, Infectiology, Dermatology and Gastroenterology regarding the management of latent tuberculosis and the associated utilization of biologic and targeted synthetic disease modifying antirheumatic drugs (DMARDs)|https://link.springer.com/article/10.1007/s00508-022-02062-7
Wiener klinische Wochenschrift|Establishment of a virtual transborder tumor board for cancer patients in Central and Southeastern Europe|https://link.springer.com/article/10.1007/s00508-022-02016-z
Wiener klinische Wochenschrift|Austrian treatment algorithms in HER2-positive metastatic breast cancer: a 2022 update|https://link.springer.com/article/10.1007/s00508-022-02082-3
Wiener klinische Wochenschrift|Austria-based real-world data on bevacizumab in newly diagnosed epithelial ovarian cancer|https://link.springer.com/article/10.1007/s00508-022-02005-2
Wiener klinische Wochenschrift|Need for improving immunization status and preventive care in diabetes mellitus patients|https://link.springer.com/article/10.1007/s00508-022-02080-5
Wiener klinische Wochenschrift|Postresuscitation care and prognostication after cardiac arrest—Does sex matter?|https://link.springer.com/article/10.1007/s00508-022-02026-x
Wiener klinische Wochenschrift|Cardio-oncology in Austria: cardiotoxicity and surveillance of anti-cancer therapies|https://link.springer.com/article/10.1007/s00508-022-02031-0
Wiener klinische Wochenschrift|Red blood cell distribution width and Charlson comorbidity index help to identify frail polytraumatized patients|https://link.springer.com/article/10.1007/s00508-022-02063-6
Wiener klinische Wochenschrift|The lived body (Der Leib) as a diagnostic and therapeutic instrument in general practice|https://link.springer.com/article/10.1007/s00508-021-01911-1
Wiener klinische Wochenschrift|Interoceptive awareness and self-regulation contribute to psychosomatic competence as measured by a new inventory|https://link.springer.com/article/10.1007/s00508-020-01670-5
Wiener klinische Wochenschrift|Development of a visual tool to assess six dimensions of health and its validation in patients with endocrine disorders|https://link.springer.com/article/10.1007/s00508-021-01809-y
Wiener klinische Wochenschrift|Assessment of personality functioning in psychosomatic medicine|https://link.springer.com/article/10.1007/s00508-021-01993-x
Wiener klinische Wochenschrift|Dermatitis linearis outbreak associated with Paederus balcanicus in Austria|https://link.springer.com/article/10.1007/s00508-022-02047-6
Wiener klinische Wochenschrift|Temporal patterns of weekly births and conceptions predicted by meteorology, seasonal variation, and lunar phases|https://link.springer.com/article/10.1007/s00508-022-02038-7
Wiener klinische Wochenschrift|Reusable respirators as personal protective equipment in clinical practice|https://link.springer.com/article/10.1007/s00508-022-02022-1
Wiener klinische Wochenschrift|Workload and job satisfaction among Austrian pediatricians: gender and generational aspects|https://link.springer.com/article/10.1007/s00508-022-02050-x
Wiener klinische Wochenschrift|2022 update of the Austrian Society of Rheumatology and Rehabilitation nutrition and lifestyle recommendations for patients with gout and hyperuricemia|https://link.springer.com/article/10.1007/s00508-022-02054-7
Wiener klinische Wochenschrift|Erwin Deutsch, the Eppinger Clinic and the legacy of the Second Vienna School of Medicine—Continuities of a career|https://link.springer.com/article/10.1007/s00508-022-02045-8
Wiener klinische Wochenschrift|Usefulness of the trabecular bone score in maintenance dialysis patients|https://link.springer.com/article/10.1007/s00508-022-02011-4
Wiener klinische Wochenschrift|Osteoid osteoma of the foot|https://link.springer.com/article/10.1007/s00508-021-01966-0
Wiener klinische Wochenschrift|Successful treatment of acquired von Willebrand syndrome associated with monoclonal gammopathy|https://link.springer.com/article/10.1007/s00508-022-02012-3
Wiener klinische Wochenschrift|Effects of pulsed electromagnetic field therapy on outcomes associated with osteoarthritis|https://link.springer.com/article/10.1007/s00508-022-02020-3
Wiener klinische Wochenschrift|Clinical-Pathological Conference Series from the Medical University of Graz|https://link.springer.com/article/10.1007/s00508-022-02025-y
Wiener klinische Wochenschrift|Microarchitecture of historic bone samples with tuberculosis|https://link.springer.com/article/10.1007/s00508-022-02017-y
Wiener klinische Wochenschrift|Symptoms associated with a COVID-19 infection among a non-hospitalized cohort in Vienna|https://link.springer.com/article/10.1007/s00508-022-02028-9
Wiener klinische Wochenschrift|Symptoms and risk factors for hospitalization of COVID-19 presented in primary care|https://link.springer.com/article/10.1007/s00508-021-01992-y
Wiener klinische Wochenschrift|SARS-CoV-2-related mortality and treatment delays for cancer patients in Austria|https://link.springer.com/article/10.1007/s00508-022-02006-1
Wiener klinische Wochenschrift|The impact of lockdowns during the COVID-19 pandemic on work-related accidents in Austria in 2020|https://link.springer.com/article/10.1007/s00508-022-02013-2
Wiener klinische Wochenschrift|A survey among physicians in surgery and anesthesiology departments after the first surge of SARS-CoV-2 infections in Germany|https://link.springer.com/article/10.1007/s00508-021-02000-z
Wiener klinische Wochenschrift|Management of patients with SARS-CoV-2 infections with focus on patients with chronic lung diseases (as of 10 January 2022)|https://link.springer.com/article/10.1007/s00508-022-02018-x
Wiener klinische Wochenschrift|Lipid lowering therapy in primary and secondary prevention in Austria: are LDL-C goals achieved?|https://link.springer.com/article/10.1007/s00508-021-01978-w
Wiener klinische Wochenschrift|Psychocardiological assessment in the acute phase of the takotsubo syndrome|https://link.springer.com/article/10.1007/s00508-021-01957-1
Wiener klinische Wochenschrift|Is diversity harmful?—Mixed-brand cardiac implantable electronic devices undergoing magnetic resonance imaging|https://link.springer.com/article/10.1007/s00508-021-01924-w
Wiener klinische Wochenschrift|Medical care at a mass gathering music festival|https://link.springer.com/article/10.1007/s00508-021-01856-5
Wiener klinische Wochenschrift|Workability, quality of life and cardiovascular risk markers in aging nightshift workers: a pilot study|https://link.springer.com/article/10.1007/s00508-021-01928-6
Wiener klinische Wochenschrift|Scala vestibuli cochlear implant supported by 3D modeling of the inner ear|https://link.springer.com/article/10.1007/s00508-021-01935-7
Wiener klinische Wochenschrift|Gender differences in examination behavior of 4th grade medical students|https://link.springer.com/article/10.1007/s00508-021-01959-z
Wiener klinische Wochenschrift|Impact of self-determination theory in a physiotherapeutic training|https://link.springer.com/article/10.1007/s00508-021-01849-4
Wiener klinische Wochenschrift|Positive effect of colors and art in patient rooms on patient recovery after total hip or knee arthroplasty|https://link.springer.com/article/10.1007/s00508-021-01936-6
Wiener klinische Wochenschrift|An fMRI study of cognitive remediation in drug-naïve subjects diagnosed with first episode schizophrenia|https://link.springer.com/article/10.1007/s00508-021-01910-2
Wiener klinische Wochenschrift|Educational programmes for frail older people, their families, carers and healthcare professionals|https://link.springer.com/article/10.1007/s00508-021-01900-4
Wiener klinische Wochenschrift|Optic nerve injury in preoperative imaging is associated with visual improvement outcome in endoscopic optic nerve decompression|https://link.springer.com/article/10.1007/s00508-021-01915-x
Wiener klinische Wochenschrift|The impact of rest breaks on subjective fatigue in physicians of the General Hospital of Vienna|https://link.springer.com/article/10.1007/s00508-021-01949-1
Wiener klinische Wochenschrift|Serial assessment of inflammatory parameters for prediction of septic complications following surgery for colorectal endometriosis|https://link.springer.com/article/10.1007/s00508-021-01916-w
Wiener klinische Wochenschrift|Post-exercise pulsatility index indicates treatment effects in peripheral arterial occlusive disease (PAOD)|https://link.springer.com/article/10.1007/s00508-021-01818-x
Wiener klinische Wochenschrift|Clipping of unruptured cerebral aneurysms|https://link.springer.com/article/10.1007/s00508-021-01887-y
Wiener klinische Wochenschrift|Underweight but not overweight is associated with excess mortality in septic ICU patients|https://link.springer.com/article/10.1007/s00508-021-01912-0
Wiener klinische Wochenschrift|Clinical risk factors for recurrence of pelvic organ prolapse after primary native tissue prolapse repair|https://link.springer.com/article/10.1007/s00508-021-01861-8
Wiener klinische Wochenschrift|Rhabdomyosarcoma and pleomorphic sarcoma in the same location|https://link.springer.com/article/10.1007/s00508-021-01872-5
Wiener klinische Wochenschrift|The effect of biofeedback on smoking cessation—a systematic short review|https://link.springer.com/article/10.1007/s00508-021-01977-x
Wiener klinische Wochenschrift|Laparoscopic varicocelectomy in male infertility|https://link.springer.com/article/10.1007/s00508-021-01897-w
Wiener klinische Wochenschrift|Circulating bioactive sclerostin levels in an Austrian population-based cohort|https://link.springer.com/article/10.1007/s00508-021-01815-0
Wiener klinische Wochenschrift|Increase in testosterone levels is related to a lower risk of conversion of prediabetes to manifest diabetes in prediabetic males|https://link.springer.com/article/10.1007/s00508-021-01903-1
Wiener klinische Wochenschrift|Reproductive outcomes after bariatric surgery in women|https://link.springer.com/article/10.1007/s00508-021-01986-w
Wiener klinische Wochenschrift|Effects of an intensive slow cortical potentials neurofeedback training in female and male adolescents with autism spectrum disorder|https://link.springer.com/article/10.1007/s00508-021-01989-7
Wiener klinische Wochenschrift|Virtual reality biofeedback interventions for treating anxiety|https://link.springer.com/article/10.1007/s00508-021-01991-z
Wiener klinische Wochenschrift|Updated Austrian treatment algorithm in HER2+ metastatic breast cancer|https://link.springer.com/article/10.1007/s00508-021-01987-9
Wiener klinische Wochenschrift|The effect of biofeedback interventions on pain, overall symptoms, quality of life and physiological parameters in patients with pelvic pain|https://link.springer.com/article/10.1007/s00508-021-01827-w
Wiener klinische Wochenschrift|Association between inflammatory biomarkers and acute respiratory distress syndrome or acute lung injury risk|https://link.springer.com/article/10.1007/s00508-021-01971-3
Wiener klinische Wochenschrift|Interpreting physical sensations to guide health-related behavior|https://link.springer.com/article/10.1007/s00508-021-01988-8
Wiener klinische Wochenschrift|Observing the brain pulsating|https://link.springer.com/article/10.1007/s00508-021-01980-2
Wiener klinische Wochenschrift|Prevalence of SARS-CoV-2 antibodies in healthy blood donors from the state of Tyrol, Austria, in summer 2020|https://link.springer.com/article/10.1007/s00508-021-01963-3
Wiener klinische Wochenschrift|12-month SARS-CoV-2 antibody persistency in a Tyrolean COVID-19 cohort|https://link.springer.com/article/10.1007/s00508-021-01985-x
Wiener klinische Wochenschrift|CAR T-cell therapy and critical care|https://link.springer.com/article/10.1007/s00508-021-01948-2
