journal_title|article_title|article_link
Ophthalmology and Therapy|Comparison of Outcomes for Laser Trabeculoplasty after Kahook Dual Blade Goniotomy Versus in Goniotomy-Naive Eyes|https://link.springer.com/article/10.1007/s40123-021-00378-7
Ophthalmology and Therapy|Surgical Outcomes of Combined 2nd-Generation Trabecular Microbypass (iStent Inject) and Cataract Surgery for the Treatment of Primary Open-Angle Glaucoma in the Saudi Population|https://link.springer.com/article/10.1007/s40123-021-00380-z
Ophthalmology and Therapy|Two-Year Changes in Corneal Spherical Aberration After Laser-Assisted In Situ Keratomileusis and Photorefractive Keratectomy in Regular and Wavefront-Guided Ablations|https://link.springer.com/article/10.1007/s40123-021-00392-9
Ophthalmology and Therapy|Laboratory Investigation of Preclinical Visual-Quality Metrics and Halo-Size in Enhanced Monofocal Intraocular Lenses|https://link.springer.com/article/10.1007/s40123-021-00411-9
Ophthalmology and Therapy|Intravitreal Dexamethasone Implant in Patients Who Did Not Complete Anti-VEGF Loading Dose During the COVID-19 Pandemic: a Retrospective Observational Study|https://link.springer.com/article/10.1007/s40123-021-00395-6
Ophthalmology and Therapy|Comparison of Visual Performance and Patient Satisfaction After Multifocal Intraocular Lens Implantation and During Multifocal Contact Lens Wear After Monofocal Intraocular Lens Implantation: A Pilot Study|https://link.springer.com/article/10.1007/s40123-021-00414-6
Ophthalmology and Therapy|The Effect of Treatment Discontinuation During the COVID-19 Pandemic on Visual Acuity in Exudative Neovascular Age-Related Macular Degeneration: 1-Year Results|https://link.springer.com/article/10.1007/s40123-021-00381-y
Ophthalmology and Therapy|Effect of the Difference Between the White-to-White and Sulcus-to-Sulcus on Vault and the Related Factors After ICL Implantation|https://link.springer.com/article/10.1007/s40123-021-00386-7
Ophthalmology and Therapy|Digital Tools for the Self-Assessment of Visual Acuity: A Systematic Review|https://link.springer.com/article/10.1007/s40123-021-00360-3
Ophthalmology and Therapy|Biologic Therapies and Small Molecules for the Management of Non-Infectious Scleritis: A Narrative Review|https://link.springer.com/article/10.1007/s40123-021-00393-8
Ophthalmology and Therapy|Repository Corticotropin Injection (Acthar® Gel) for Refractory Severe Noninfectious Keratitis: Efficacy and Safety from a Phase 4, Multicenter, Open-Label Study|https://link.springer.com/article/10.1007/s40123-021-00400-y
Ophthalmology and Therapy|Clinical Performance of Samfilcon A Contact Lenses in Intensive Digital Device Users: A Multicenter, Prospective Clinical Study|https://link.springer.com/article/10.1007/s40123-021-00389-4
Ophthalmology and Therapy|Development of the Presbyopia Impact and Coping Questionnaire|https://link.springer.com/article/10.1007/s40123-021-00391-w
Ophthalmology and Therapy|Effects of Rebamipide on Differences in Power and Axis of Corneal Astigmatism Between Two Intra-patient Keratometric Measurements in Dry Eyes|https://link.springer.com/article/10.1007/s40123-021-00368-9
Ophthalmology and Therapy|Ophthalmic Viscosurgical Devices (OVDs) in Challenging Cases: a Review|https://link.springer.com/article/10.1007/s40123-021-00403-9
Ophthalmology and Therapy|Recent Advances in Screening and Treatment for Amblyopia|https://link.springer.com/article/10.1007/s40123-021-00394-7
Ophthalmology and Therapy|Review of Loteprednol Etabonate 0.5%/Tobramycin 0.3% in the Treatment of Blepharokeratoconjunctivitis|https://link.springer.com/article/10.1007/s40123-021-00401-x
Ophthalmology and Therapy|Endophthalmitis: Changes in Presentation, Management and the Role of Early Vitrectomy|https://link.springer.com/article/10.1007/s40123-021-00406-6
Ophthalmology and Therapy|Exfoliation Syndrome in Egypt: Prevalence and Association with Cataract in a Large Cohort|https://link.springer.com/article/10.1007/s40123-021-00397-4
Ophthalmology and Therapy|Quality of Life in Patients with Chronic Thyroid Eye Disease in the United States|https://link.springer.com/article/10.1007/s40123-021-00385-8
Ophthalmology and Therapy|Ectasia After Corneal Refractive Surgery: A Systematic Review|https://link.springer.com/article/10.1007/s40123-021-00383-w
Ophthalmology and Therapy|Ophthalmology Going Greener: A Narrative Review|https://link.springer.com/article/10.1007/s40123-021-00404-8
Ophthalmology and Therapy|Surgical Management of Recurrent and Persistent Macular Holes: A Practical Approach|https://link.springer.com/article/10.1007/s40123-021-00388-5
Ophthalmology and Therapy|Relationship Between Postoperative Intraocular Lens Shift and Postoperative Refraction Change in Cataract Surgery Using Three Different Types of Intraocular Lenses|https://link.springer.com/article/10.1007/s40123-021-00390-x
Ophthalmology and Therapy|3D Printing in Eye Care|https://link.springer.com/article/10.1007/s40123-021-00379-6
Ophthalmology and Therapy|Correction to: A Review of Aflibercept Treatment for Macular Disease|https://link.springer.com/article/10.1007/s40123-021-00366-x
Ophthalmology and Therapy|A Response to: Letter to the Editor Regarding PRK Enhancement for Residual Refractive Error After Primary PRK: A Retrospective Study|https://link.springer.com/article/10.1007/s40123-021-00371-0
Ophthalmology and Therapy|Clearing the Haze: Navigating Corneal Refractive Surgery in Patients with Posterior Polymorphous Corneal Dystrophy|https://link.springer.com/article/10.1007/s40123-021-00364-z
Ophthalmology and Therapy|Letter to the Editor: Laser Enhancements After Surface Ablation|https://link.springer.com/article/10.1007/s40123-021-00369-8
Ophthalmology and Therapy|The Stability of the Red Reflex Produced by Different Surgical Ophthalmic Microscopes|https://link.springer.com/article/10.1007/s40123-021-00367-w
Ophthalmology and Therapy|Intraocular Acrylic Allergy: Is it Something to Sneeze at?|https://link.springer.com/article/10.1007/s40123-021-00374-x
Ophthalmology and Therapy|Stabilisation of Automated Refraction in the Immediate Time After Uneventful Cataract Surgery|https://link.springer.com/article/10.1007/s40123-021-00372-z
Ophthalmology and Therapy|Timing of Quiescence and Uveitis Recurrences After Cataract Surgery in Patients with a History of Uveitis|https://link.springer.com/article/10.1007/s40123-021-00363-0
Ophthalmology and Therapy|Referral Patterns of Patients with Limbal Stem Cell Deficiency to a Specialized Tertiary Center in the United Kingdom|https://link.springer.com/article/10.1007/s40123-021-00349-y
Ophthalmology and Therapy|Corneal Factors Associated with the Amount of Visual Field Damage in Eyes with Newly Diagnosed, Untreated, Open-angle Glaucoma|https://link.springer.com/article/10.1007/s40123-021-00375-w
Ophthalmology and Therapy|Prone Positioning Covid-19 Patients: A Double-Edged Sword—A Case Report of a Devastating Ocular Complication|https://link.springer.com/article/10.1007/s40123-021-00359-w
Ophthalmology and Therapy|Treatment Landscape of Macular Disorders in Indian Patients with the Advent of Razumab™ (World’s First Biosimilar Ranibizumab): A Comprehensive Review|https://link.springer.com/article/10.1007/s40123-021-00362-1
Ophthalmology and Therapy|Clinical Features and Management of Stenotrophomonas Maltophilia Keratitis|https://link.springer.com/article/10.1007/s40123-021-00348-z
Ophthalmology and Therapy|The Emerging Role of Topical Ocular Drugs to Target the Posterior Eye|https://link.springer.com/article/10.1007/s40123-021-00365-y
Ophthalmology and Therapy|Noninfectious Intermediate, Posterior, or Panuveitis: Results from the Retrospective, Observational, International EyeCOPE Study|https://link.springer.com/article/10.1007/s40123-021-00351-4
Ophthalmology and Therapy|Demodex Infection Changes Ocular Surface Microbial Communities, in Which Meibomian Gland Dysfunction May Play a Role|https://link.springer.com/article/10.1007/s40123-021-00356-z
Ophthalmology and Therapy|Selective Laser Trabeculoplasty Versus MIGS: Forgotten Art or First-Step Procedure in Selected Patients with Open-Angle Glaucoma|https://link.springer.com/article/10.1007/s40123-021-00347-0
Ophthalmology and Therapy|A Review of Aflibercept Treatment for Macular Disease|https://link.springer.com/article/10.1007/s40123-021-00354-1
Ophthalmology and Therapy|Combination of Inverted ILM Flap Technique and Subretinal Fluid Application Technique for Treatment of Chronic, Persistent and Large Macular Holes|https://link.springer.com/article/10.1007/s40123-021-00361-2
Ophthalmology and Therapy|A Narrative Review of Current Understanding and Classification of Dry Eye Disease with New Insights on the Impact of Dry Eye during the COVID-19 Pandemic|https://link.springer.com/article/10.1007/s40123-021-00373-y
Ophthalmology and Therapy|Seeing Beyond Anatomy: Quality of Life with Geographic Atrophy|https://link.springer.com/article/10.1007/s40123-021-00352-3
Ophthalmology and Therapy|A Novel Multi-Ingredient Supplement Reduces Inflammation of the Eye and Improves Production and Quality of Tears in Humans|https://link.springer.com/article/10.1007/s40123-021-00357-y
Ophthalmology and Therapy|Agreement Between Trend-Based and Qualitative Analysis of the Retinal Nerve Fiber Layer Thickness for Glaucoma Progression on Spectral-Domain Optical Coherence Tomography|https://link.springer.com/article/10.1007/s40123-021-00355-0
Ophthalmology and Therapy|2-Year Real-World Outcomes with Intravitreal Aflibercept in Neovascular Age-Related Macular Degeneration: Literature Review and Meta-analysis of Patient-Relevant Outcomes|https://link.springer.com/article/10.1007/s40123-021-00350-5
Ophthalmology and Therapy|Comparison of Visual Outcome After Hyperopic LASIK Using a Wavefront-Optimized Platform Versus Other Excimer Lasers in the Past Two Decades|https://link.springer.com/article/10.1007/s40123-021-00346-1
Ophthalmology and Therapy|The Role of Telemedicine, In-Home Testing and Artificial Intelligence to Alleviate an Increasingly Burdened Healthcare System: Diabetic Retinopathy|https://link.springer.com/article/10.1007/s40123-021-00353-2
Ophthalmology and Therapy|Neuropathic Corneal Pain Following LASIK Surgery: A Retrospective Case Series|https://link.springer.com/article/10.1007/s40123-021-00358-x
Ophthalmology and Therapy|Alleviating an Increasingly Burdened Healthcare System with Telemedicine: Anterior Segment|https://link.springer.com/article/10.1007/s40123-021-00337-2
Ophthalmology and Therapy|Ophthalmological Considerations for COVID-19 Vaccination in Patients with Inflammatory Eye Diseases and Autoimmune Disorders|https://link.springer.com/article/10.1007/s40123-021-00338-1
Ophthalmology and Therapy|Lesion-Mapping Software for the Measurement of Subperiosteal Abscess Volume for Pediatric Orbital Cellulitis: A Retrospective Chart Review|https://link.springer.com/article/10.1007/s40123-021-00333-6
Ophthalmology and Therapy|Presumed Sertraline-Associated Maculopathy: A Case Series|https://link.springer.com/article/10.1007/s40123-021-00340-7
Ophthalmology and Therapy|Structural OCT Parameters Associated with Treatment Response and Macular Neovascularization Onset in Central Serous Chorioretinopathy|https://link.springer.com/article/10.1007/s40123-021-00336-3
Ophthalmology and Therapy|Short-term Evaluation of Negative Pressure Applied by the Multi-Pressure Dial System to Lower Nocturnal IOP: A Prospective, Controlled, Intra-subject Study|https://link.springer.com/article/10.1007/s40123-021-00343-4
Ophthalmology and Therapy|A Randomized Study of the Impact of a Corneal Pre-Cut During Cataract Surgery on Wound Architecture and Corneal Astigmatism|https://link.springer.com/article/10.1007/s40123-021-00339-0
Ophthalmology and Therapy|The Enduring Experience in Dry Eye Diagnosis: A Non-Interventional Study Comparing the Experiences of Patients Living With and Without Sjögren’s Syndrome|https://link.springer.com/article/10.1007/s40123-021-00341-6
Ophthalmology and Therapy|Metformin, A Potential Role in Age-Related Macular Degeneration: A Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s40123-021-00344-3
Ophthalmology and Therapy|Iatrogenic Dry Eye Disease: Dealing with the Conundrum of Post-Cataract Discomfort. A P.I.C.A.S.S.O. Board Narrative Review|https://link.springer.com/article/10.1007/s40123-021-00332-7
Ophthalmology and Therapy|Cross-Sectional Study on Vitamin D, Zinc Oxide and Fatty Acid Status in a Population with a Moderate to High Risk of AMD Identified by the STARS® Questionnaire|https://link.springer.com/article/10.1007/s40123-021-00335-4
Ophthalmology and Therapy|Importance of Anatomical Efficacy for Disease Control in Neovascular AMD: An Expert Opinion|https://link.springer.com/article/10.1007/s40123-021-00342-5
Ophthalmology and Therapy|Functional Optical Zone and Visual Quality After Small-Incision Lenticule Extraction for High Myopic Astigmatism|https://link.springer.com/article/10.1007/s40123-021-00330-9
Ophthalmology and Therapy|Real-World Safety Outcomes of Intravitreal Ranibizumab Biosimilar (Razumab) Therapy for Chorioretinal Diseases|https://link.springer.com/article/10.1007/s40123-021-00345-2
Ophthalmology and Therapy|Ophthalmology and Therapy: Reflecting on 2020 and Embracing the Challenges of 2021|https://link.springer.com/article/10.1007/s40123-021-00334-5
Ophthalmology and Therapy|A Randomized, Phase 2 Study of 24-h Efficacy and Tolerability of Netarsudil in Ocular Hypertension and Open-Angle Glaucoma|https://link.springer.com/article/10.1007/s40123-020-00322-1
