journal_title|article_title|article_link
Virchows Archiv|Apocrine lesions of the breast|https://link.springer.com/article/10.1007/s00428-021-03185-4
Virchows Archiv|Low-risk DCIS. What is it? Observe or excise?|https://link.springer.com/article/10.1007/s00428-021-03173-8
Virchows Archiv|Spindle cell lesions of the breast: a diagnostic approach|https://link.springer.com/article/10.1007/s00428-021-03162-x
Virchows Archiv|Grading of invasive breast carcinoma: the way forward|https://link.springer.com/article/10.1007/s00428-021-03141-2
Virchows Archiv|Triple-negative breast carcinomas of low malignant potential: review on diagnostic criteria and differential diagnoses|https://link.springer.com/article/10.1007/s00428-021-03174-7
Virchows Archiv|Interobserver variation in the classification of tumor deposits in rectal cancer—is the use of histopathological characteristics the way to go?|https://link.springer.com/article/10.1007/s00428-021-03197-0
Virchows Archiv|Giant cell tumor of bone in an eighteenth-century Italian mummy|https://link.springer.com/article/10.1007/s00428-021-03192-5
Virchows Archiv|Tumor mutation burden testing: a survey of the International Quality Network for Pathology (IQN Path)|https://link.springer.com/article/10.1007/s00428-021-03093-7
Virchows Archiv|NSD3-NUTM1-rearranged carcinoma of the median neck/thyroid bed developing after recent thyroidectomy for sclerosing mucoepidermoid carcinoma with eosinophilia: report of an extraordinary case|https://link.springer.com/article/10.1007/s00428-021-03103-8
Virchows Archiv|Refining the ITBCC tumor budding scoring system with a “zero-budding” category in colorectal cancer|https://link.springer.com/article/10.1007/s00428-021-03090-w
Virchows Archiv|Clinicopathological features and prognostic significance of CTNNB1 mutation in low-grade, early-stage endometrial endometrioid carcinoma|https://link.springer.com/article/10.1007/s00428-021-03176-5
Virchows Archiv|LRIG1 is a positive prognostic marker in Merkel cell carcinoma and Merkel cell carcinoma expresses epithelial stem cell markers|https://link.springer.com/article/10.1007/s00428-021-03158-7
Virchows Archiv|The additional value of ONEST (Observers Needed to Evaluate Subjective Tests) in assessing reproducibility of oestrogen receptor, progesterone receptor, and Ki67 classification in breast cancer|https://link.springer.com/article/10.1007/s00428-021-03172-9
Virchows Archiv|Immune checkpoint inhibitor treatment induces colitis with heavy infiltration of CD8 + T cells and an infiltration pattern that resembles ulcerative colitis|https://link.springer.com/article/10.1007/s00428-021-03170-x
Virchows Archiv|Mesenchymal/non-epithelial mimickers of neuroendocrine neoplasms with a focus on fusion gene-associated and SWI/SNF-deficient tumors|https://link.springer.com/article/10.1007/s00428-021-03156-9
Virchows Archiv|Renal post-mortem findings in myeloproliferative and myelodysplastic/myeloproliferative neoplasms|https://link.springer.com/article/10.1007/s00428-021-03129-y
Virchows Archiv|The gastric disease of Napoleon Bonaparte: brief report for the bicentenary of Napoleon’s death on St. Helena in 1821|https://link.springer.com/article/10.1007/s00428-021-03061-1
Virchows Archiv|FOXO1 gene involvement in a non-rhabdomyosarcomatous neoplasm|https://link.springer.com/article/10.1007/s00428-021-03026-4
Virchows Archiv|Nodal status in luminal A invasive breast cancer: relationships with cytotoxic CD8 + and regulatory FOXP3 + cells tumor-associated infiltrate and other prognostic factors|https://link.springer.com/article/10.1007/s00428-021-03126-1
Virchows Archiv|Application of biomarkers in the diagnosis of uncertain samples of core needle biopsy of thyroid nodules|https://link.springer.com/article/10.1007/s00428-021-03161-y
Virchows Archiv|H3K27me3 immunostaining is diagnostic and prognostic in diffuse gliomas with oligodendroglial or mixed oligoastrocytic morphology|https://link.springer.com/article/10.1007/s00428-021-03134-1
Virchows Archiv|Mucoepidermoid carcinoma of the salivary glands revisited with special reference to histologic grading and CRTC1/3-MAML2 genotyping|https://link.springer.com/article/10.1007/s00428-021-03146-x
Virchows Archiv|Cytoplasmic DDX3 as prognosticator in male breast cancer|https://link.springer.com/article/10.1007/s00428-021-03107-4
Virchows Archiv|PD-L1 expression in urothelial bladder cancer varies more among specimen types than between companion assays|https://link.springer.com/article/10.1007/s00428-021-03094-6
Virchows Archiv|Keratin 7 expression in hepatic cholestatic diseases|https://link.springer.com/article/10.1007/s00428-021-03152-z
Virchows Archiv|Teaching and assessing intra-operative consultations in competency-based medical education: development of a workplace-based assessment instrument|https://link.springer.com/article/10.1007/s00428-021-03113-6
Virchows Archiv|Placenta histopathology in SARS-CoV-2 infection: analysis of a consecutive series and comparison with control cohorts|https://link.springer.com/article/10.1007/s00428-021-03097-3
Virchows Archiv|Prognostic relevance and putative histogenetic role of cytokeratin 7 and MUC5AC expression in Crohn’s disease-associated small bowel carcinoma|https://link.springer.com/article/10.1007/s00428-021-03109-2
Virchows Archiv|Genome-wide copy number variations as molecular diagnostic tool for cutaneous intermediate melanocytic lesions: a systematic review and individual patient data meta-analysis|https://link.springer.com/article/10.1007/s00428-021-03095-5
Virchows Archiv|Artificial intelligence to detect MYC translocation in slides of diffuse large B-cell lymphoma|https://link.springer.com/article/10.1007/s00428-020-02931-4
Virchows Archiv|Does endometrial morular metaplasia represent odontogenic differentiation?|https://link.springer.com/article/10.1007/s00428-021-03060-2
Virchows Archiv|High performance of multiplex fluorescence in situ hybridization to simultaneous detection of BCL2 and BCL6 rearrangements: useful application in the characterization of DLBCLs|https://link.springer.com/article/10.1007/s00428-021-03084-8
Virchows Archiv|Detection of microsatellite instability with Idylla MSI assay in colorectal and endometrial cancer|https://link.springer.com/article/10.1007/s00428-021-03082-w
Virchows Archiv|Improving tumor budding reporting in colorectal cancer: a Delphi consensus study|https://link.springer.com/article/10.1007/s00428-021-03059-9
Virchows Archiv|Correction to: Misleading terminology in pathology: Lack of definitions hampers communication|https://link.springer.com/article/10.1007/s00428-021-03101-w
Virchows Archiv|Chromosome X aneusomy and androgen receptor gene copy number aberrations in apocrine carcinoma of the breast|https://link.springer.com/article/10.1007/s00428-021-03028-2
Virchows Archiv|Status quo of ALK testing in lung cancer: results of an EQA scheme based on in-situ hybridization, immunohistochemistry, and RNA/DNA sequencing|https://link.springer.com/article/10.1007/s00428-021-03106-5
Virchows Archiv|Primary uterine ectomesenchymoma harboring a DICER1 mutation: case report with molecular analysis|https://link.springer.com/article/10.1007/s00428-021-03057-x
Virchows Archiv|Misleading terminology in pathology: lack of definitions hampers communication|https://link.springer.com/article/10.1007/s00428-021-03069-7
Virchows Archiv|Insulitis in the pancreas of non-diabetic organ donors under age 25 years with multiple circulating autoantibodies against islet cell antigens|https://link.springer.com/article/10.1007/s00428-021-03055-z
Virchows Archiv|Evaluation of a worldwide EQA scheme for complex clonality analysis of clinical lymphoproliferative cases demonstrates a learning effect|https://link.springer.com/article/10.1007/s00428-021-03046-0
Virchows Archiv|Histological interpretation of differentiated vulvar intraepithelial neoplasia (dVIN) remains challenging—observations from a bi-national ring-study|https://link.springer.com/article/10.1007/s00428-021-03070-0
Virchows Archiv|Intratumoral heterogeneity of surrogate molecular subtypes in urothelial carcinoma in situ of the urinary bladder: implications for prognostic stratification of high-risk non-muscle-invasive bladder cancer|https://link.springer.com/article/10.1007/s00428-021-03054-0
Virchows Archiv|Pathophysiology of reflux oesophagitis: role of Toll-like receptors 2 and 4 and Farnesoid X receptor|https://link.springer.com/article/10.1007/s00428-021-03066-w
Virchows Archiv|Comparison of antemortem clinical diagnosis and post-mortem findings in intensive care unit patients|https://link.springer.com/article/10.1007/s00428-020-03016-y
Virchows Archiv|Basic principles of biobanking: from biological samples to precision medicine for patients|https://link.springer.com/article/10.1007/s00428-021-03151-0
Virchows Archiv|The adapter protein Myd88 plays an important role in limiting mycobacterial growth in a zebrafish model for tuberculosis|https://link.springer.com/article/10.1007/s00428-021-03043-3
Virchows Archiv|Co-existence of lung carcinoma metastasis and enchondroma in the femur of a patient with Ollier disease|https://link.springer.com/article/10.1007/s00428-020-02936-z
Virchows Archiv|CD73 expression in normal, hyperplastic, and neoplastic thyroid: a systematic evaluation revealing CD73 overexpression as a feature of papillary carcinomas|https://link.springer.com/article/10.1007/s00428-021-03100-x
Virchows Archiv|Primary MiNEN of the urinary bladder: an hitherto undescribed entity composed of large cell neuroendocrine carcinoma and adenocarcinoma with a distinct clinical behavior|https://link.springer.com/article/10.1007/s00428-021-03023-7
Virchows Archiv|Pyloric, pseudopyloric, and spasmolytic polypeptide-expressing metaplasias in autoimmune gastritis: a case series of 22 Japanese patients|https://link.springer.com/article/10.1007/s00428-021-03033-5
Virchows Archiv|Expanding spectrum of “spitzoid” lesions: a small series of 4 cases with MAP2K1 mutations|https://link.springer.com/article/10.1007/s00428-020-02940-3
Virchows Archiv|Undifferentiated large cell/rhabdoid carcinoma presenting in the intestines of patients with concurrent or recent non-small cell lung cancer (NSCLC): clinicopathologic and molecular analysis of 14 cases indicates an unusual pattern of dedifferentiated metastases|https://link.springer.com/article/10.1007/s00428-021-03032-6
Virchows Archiv|Cardiac hypertrophy at autopsy|https://link.springer.com/article/10.1007/s00428-021-03038-0
Virchows Archiv|Autopsy findings after long-term treatment of COVID-19 patients with microbiological correlation|https://link.springer.com/article/10.1007/s00428-020-03014-0
Virchows Archiv|Simple mucinous cyst: another potential cancer precursor in the pancreas? Case report with molecular characterization and systematic review of the literature|https://link.springer.com/article/10.1007/s00428-021-03029-1
Virchows Archiv|Correction to: Tumor proportion in colon cancer: results from a semiautomatic image analysis approach|https://link.springer.com/article/10.1007/s00428-021-03079-5
Virchows Archiv|Insulitis and lymphoid structures in the islets of Langerhans of a 66-year-old patient with long-standing type 1 diabetes|https://link.springer.com/article/10.1007/s00428-020-02915-4
Virchows Archiv|Interobserver reproducibility of perineural invasion of prostatic adenocarcinoma in needle biopsies|https://link.springer.com/article/10.1007/s00428-021-03039-z
Virchows Archiv|Clinical diagnoses vs. autopsy findings in early deceased septic patients in the intensive care: a retrospective cohort study|https://link.springer.com/article/10.1007/s00428-020-02984-5
Virchows Archiv|Lymph node involvement by enteropathy-like indolent NK-cell proliferation|https://link.springer.com/article/10.1007/s00428-020-02892-8
Virchows Archiv|Morphological findings in frozen non-neoplastic kidney tissues of patients with kidney cancer from large-scale multicentric studies on renal cancer|https://link.springer.com/article/10.1007/s00428-020-02986-3
