journal_title|article_title|article_link
The Journal of Geometric Analysis|On Holomorphic Curves Tangent to Real Hypersurfaces of Infinite Type|https://link.springer.com/article/10.1007/s12220-020-00567-z
The Journal of Geometric Analysis|Quantitative Regularity for p-Minimizing Maps Through a Reifenberg Theorem|https://link.springer.com/article/10.1007/s12220-020-00586-w
The Journal of Geometric Analysis|Curve Flows with a Global Forcing Term|https://link.springer.com/article/10.1007/s12220-020-00600-1
The Journal of Geometric Analysis|Isoperimetric Upper Bound for the First Eigenvalue of Discrete Steklov Problems|https://link.springer.com/article/10.1007/s12220-020-00572-2
The Journal of Geometric Analysis|On Finite Energy Solutions of 4-harmonic and ES-4-harmonic Maps|https://link.springer.com/article/10.1007/s12220-021-00610-7
The Journal of Geometric Analysis|Intrinsic Directions, Orthogonality, and Distinguished Geodesics in the Symmetrized Bidisc|https://link.springer.com/article/10.1007/s12220-020-00582-0
The Journal of Geometric Analysis|The Harmonicity of Slice Regular Functions|https://link.springer.com/article/10.1007/s12220-020-00551-7
The Journal of Geometric Analysis|A Note on the Strong Maximum Principle for Fully Nonlinear Equations on Riemannian Manifolds|https://link.springer.com/article/10.1007/s12220-021-00607-2
The Journal of Geometric Analysis|The Geometry of Marked Contact Engel Structures|https://link.springer.com/article/10.1007/s12220-020-00545-5
The Journal of Geometric Analysis|A Flower-Shape Geometry and Nonlinear Problems on Strip-Like Domains|https://link.springer.com/article/10.1007/s12220-020-00571-3
The Journal of Geometric Analysis|On a Problem of Pichorides|https://link.springer.com/article/10.1007/s12220-020-00550-8
The Journal of Geometric Analysis|Variable Exponent Sobolev Spaces and Regularity of Domains|https://link.springer.com/article/10.1007/s12220-020-00499-8
The Journal of Geometric Analysis|Sharp Sobolev Inequalities via Projection Averages|https://link.springer.com/article/10.1007/s12220-020-00544-6
The Journal of Geometric Analysis|Foundations of Fatou Theory and a Tribute to the Work of E. M. Stein on Boundary Behavior of Holomorphic Functions|https://link.springer.com/article/10.1007/s12220-021-00618-z
The Journal of Geometric Analysis|Marcinkiewicz–Zygmund Inequalities for Polynomials in Bergman and Hardy Spaces|https://link.springer.com/article/10.1007/s12220-020-00599-5
The Journal of Geometric Analysis|Almost All Finsler Metrics have Infinite Dimensional Holonomy Group|https://link.springer.com/article/10.1007/s12220-020-00517-9
The Journal of Geometric Analysis|Schiffer Comparison Operators and Approximations on Riemann Surfaces Bordered by Quasicircles|https://link.springer.com/article/10.1007/s12220-020-00508-w
The Journal of Geometric Analysis|A Strong Unique Continuation Property for the Heat Operator with Hardy Type Potential|https://link.springer.com/article/10.1007/s12220-020-00487-y
The Journal of Geometric Analysis|Splitting Lemma for Biholomorphic Mappings with Smooth Dependence on Parameters|https://link.springer.com/article/10.1007/s12220-020-00504-0
The Journal of Geometric Analysis|Mean Curvature Flow in Asymptotically Flat Product Spacetimes|https://link.springer.com/article/10.1007/s12220-020-00486-z
The Journal of Geometric Analysis|Degenerate Elastic Networks|https://link.springer.com/article/10.1007/s12220-020-00521-z
The Journal of Geometric Analysis|Mixed Integral Norms for Ricci Flow|https://link.springer.com/article/10.1007/s12220-020-00456-5
The Journal of Geometric Analysis|Optimal Transport on Completely Integrable Toric Manifolds|https://link.springer.com/article/10.1007/s12220-020-00482-3
The Journal of Geometric Analysis|Invariant Translators of the Heisenberg Group|https://link.springer.com/article/10.1007/s12220-020-00476-1
The Journal of Geometric Analysis|Sub-Riemannian Currents and Slicing of Currents in the Heisenberg Group \(\pmb {\mathbb {H}}^n\)|https://link.springer.com/article/10.1007/s12220-020-00474-3
The Journal of Geometric Analysis|Bounded Geometry and p-Harmonic Functions Under Uniformization and Hyperbolization|https://link.springer.com/article/10.1007/s12220-020-00477-0
The Journal of Geometric Analysis|A Note on the Evolution of the Whitney Sphere Along Mean Curvature Flow|https://link.springer.com/article/10.1007/s12220-020-00432-z
The Journal of Geometric Analysis|The Light Ray Transform in Stationary and Static Lorentzian Geometries|https://link.springer.com/article/10.1007/s12220-020-00409-y
The Journal of Geometric Analysis|Mixed Martingale Hardy Spaces|https://link.springer.com/article/10.1007/s12220-020-00417-y
The Journal of Geometric Analysis|Ricci de Turck Flow on Singular Manifolds|https://link.springer.com/article/10.1007/s12220-020-00399-x
The Journal of Geometric Analysis|Weighted \(L^2\) Version of Mergelyan and Carleman Approximation|https://link.springer.com/article/10.1007/s12220-020-00418-x
The Journal of Geometric Analysis|The Area Preserving Willmore Flow and Local Maximizers of the Hawking Mass in Asymptotically Schwarzschild Manifolds|https://link.springer.com/article/10.1007/s12220-020-00401-6
The Journal of Geometric Analysis|Inequalities for \(L^p\)-Norms that Sharpen the Triangle Inequality and Complement Hanner’s Inequality|https://link.springer.com/article/10.1007/s12220-020-00425-y
The Journal of Geometric Analysis|Optimal Extensions of Conformal Mappings from the Unit Disk to Cardioid-Type Domains|https://link.springer.com/article/10.1007/s12220-019-00340-x
The Journal of Geometric Analysis|Stability of ALE Ricci-Flat Manifolds Under Ricci Flow|https://link.springer.com/article/10.1007/s12220-020-00376-4
The Journal of Geometric Analysis|Integrable Magnetic Flows on the Two-Torus: Zoll Examples and Systolic Inequalities|https://link.springer.com/article/10.1007/s12220-020-00379-1
The Journal of Geometric Analysis|Optimal Regularity for Two-Dimensional Pfaffian Systems and the Fundamental Theorem of Surface Theory|https://link.springer.com/article/10.1007/s12220-020-00367-5
The Journal of Geometric Analysis|Hyperbolic Metrics on Surfaces with Boundary|https://link.springer.com/article/10.1007/s12220-020-00386-2
The Journal of Geometric Analysis|Delta Invariants of Singular del Pezzo Surfaces|https://link.springer.com/article/10.1007/s12220-020-00355-9
The Journal of Geometric Analysis|Sharp Cheeger–Buser Type Inequalities in \( \mathsf {RCD}(K,\infty )\) Spaces|https://link.springer.com/article/10.1007/s12220-020-00358-6
The Journal of Geometric Analysis|A Hypersurface Containing the Support of a Radon Transform must be an Ellipsoid. I: The Symmetric Case|https://link.springer.com/article/10.1007/s12220-020-00372-8
The Journal of Geometric Analysis|Geometric Properties of Measures Related to Holomorphic Functions Having Positive Imaginary or Real Part|https://link.springer.com/article/10.1007/s12220-020-00368-4
The Journal of Geometric Analysis|An Example on s-H-Convexity in \(\pmb {\mathbb {C}^2}\)|https://link.springer.com/article/10.1007/s12220-020-00359-5
The Journal of Geometric Analysis|Short-Time Heat Content Asymptotics via the Wave and Eikonal Equations|https://link.springer.com/article/10.1007/s12220-020-00416-z
The Journal of Geometric Analysis|Spacelike Mean Curvature Flow|https://link.springer.com/article/10.1007/s12220-019-00266-4
The Journal of Geometric Analysis|The \({\bar{\partial }}\)-Equation, Duality, and Holomorphic Forms on a Reduced Complex Space|https://link.springer.com/article/10.1007/s12220-019-00325-w
The Journal of Geometric Analysis|Families of Exposing Maps in Strictly Pseudoconvex Domains|https://link.springer.com/article/10.1007/s12220-019-00294-0
The Journal of Geometric Analysis|New Biharmonic Functions on the Compact Lie Groups \(\mathbf{SO}(n)\), \(\mathbf{SU}(n)\), \(\mathbf{Sp}(n)\)|https://link.springer.com/article/10.1007/s12220-019-00259-3
The Journal of Geometric Analysis|The Reflection Map and Infinitesimal Deformations of Sphere Mappings|https://link.springer.com/article/10.1007/s12220-019-00298-w
The Journal of Geometric Analysis|A Phragmén–Lindelöf Theorem via Proximate Orders, and the Propagation of Asymptotics|https://link.springer.com/article/10.1007/s12220-019-00203-5
The Journal of Geometric Analysis|The Gauss–Bonnet Theorem for Coherent Tangent Bundles over Surfaces with Boundary and Its Applications|https://link.springer.com/article/10.1007/s12220-019-00197-0
The Journal of Geometric Analysis|Lelong Numbers and Vector Bundles|https://link.springer.com/article/10.1007/s12220-017-9873-5
The Journal of Geometric Analysis|On the Spectrum of Differential Operators Under Riemannian Coverings|https://link.springer.com/article/10.1007/s12220-019-00196-1
The Journal of Geometric Analysis|Regularity of Solutions to the Quaternionic Monge–Ampère Equation|https://link.springer.com/article/10.1007/s12220-020-00394-2
The Journal of Geometric Analysis|Ultradifferentiable CR Manifolds|https://link.springer.com/article/10.1007/s12220-019-00191-6
The Journal of Geometric Analysis|Estimates for the \({\bar{\partial }}\)-Equation on Canonical Surfaces|https://link.springer.com/article/10.1007/s12220-019-00187-2
The Journal of Geometric Analysis|The Geodesic X-ray Transform with a \(GL(n,\mathbb {C})\)-Connection|https://link.springer.com/article/10.1007/s12220-017-9931-z
The Journal of Geometric Analysis|On Attractors of Generalized Semiflows with Impulses|https://link.springer.com/article/10.1007/s12220-019-00143-0
The Journal of Geometric Analysis|Shadowing is Generic on Various One-Dimensional Continua with a Special Geometric Structure|https://link.springer.com/article/10.1007/s12220-019-00280-6
The Journal of Geometric Analysis|Function Theoretic Properties of Symmetric Powers of Complex Manifolds|https://link.springer.com/article/10.1007/s12220-019-00233-z
The Journal of Geometric Analysis|Regularity Estimates for the p-Sobolev Flow|https://link.springer.com/article/10.1007/s12220-019-00314-z
The Journal of Geometric Analysis|Smoothness in the \(L_p\) Minkowski Problem for \(p<1\)|https://link.springer.com/article/10.1007/s12220-019-00161-y
The Journal of Geometric Analysis|On Interpolating Sesqui-Harmonic Maps Between Riemannian Manifolds|https://link.springer.com/article/10.1007/s12220-018-00130-x
The Journal of Geometric Analysis|Extending an Example by Colding and Minicozzi|https://link.springer.com/article/10.1007/s12220-019-00177-4
The Journal of Geometric Analysis|The Heat Asymptotics on Filtered Manifolds|https://link.springer.com/article/10.1007/s12220-018-00137-4
The Journal of Geometric Analysis|Curves Between Lipschitz and \(C^1\) and Their Relation to Geometric Knot Theory|https://link.springer.com/article/10.1007/s12220-018-00116-9
The Journal of Geometric Analysis|Characterizations of Some Domains via Carathéodory Extremals|https://link.springer.com/article/10.1007/s12220-018-0059-6
The Journal of Geometric Analysis|Deformations of Conically Singular Cayley Submanifolds|https://link.springer.com/article/10.1007/s12220-018-0074-7
The Journal of Geometric Analysis|Singular Integrals Associated with Zygmund Dilations|https://link.springer.com/article/10.1007/s12220-018-0081-8
The Journal of Geometric Analysis|Strichartz Estimate and Nonlinear Klein–Gordon Equation on Nontrapping Scattering Space|https://link.springer.com/article/10.1007/s12220-018-00100-3
The Journal of Geometric Analysis|An Optimal Transport Approach to Monge–Ampère Equations on Compact Hessian Manifolds|https://link.springer.com/article/10.1007/s12220-018-0068-5
The Journal of Geometric Analysis|Extremal Metrics for Laplace Eigenvalues in Perturbed Conformal Classes on Products|https://link.springer.com/article/10.1007/s12220-018-0082-7
The Journal of Geometric Analysis|Global Koppelman Formulas on (Singular) Projective Varieties|https://link.springer.com/article/10.1007/s12220-018-0078-3
The Journal of Geometric Analysis|Sequence Lorentz Spaces and Their Geometric Structure|https://link.springer.com/article/10.1007/s12220-018-0069-4
The Journal of Geometric Analysis|On the Lower Bound of the Inner Radius of Nodal Domains|https://link.springer.com/article/10.1007/s12220-018-0050-2
The Journal of Geometric Analysis|One-Sided Extendability and p-Continuous Analytic Capacities|https://link.springer.com/article/10.1007/s12220-018-0042-2
The Journal of Geometric Analysis|The Higher-Dimensional Chern–Gauss–Bonnet Formula for Singular Conformally Flat Manifolds|https://link.springer.com/article/10.1007/s12220-018-0029-z
The Journal of Geometric Analysis|Holomorphic Sectional Curvature of Complex Finsler Manifolds|https://link.springer.com/article/10.1007/s12220-018-9985-6
The Journal of Geometric Analysis|Weak and Strong Type \(A_1\)–\(A_\infty \) Estimates for Sparsely Dominated Operators|https://link.springer.com/article/10.1007/s12220-018-9989-2
The Journal of Geometric Analysis|K-Semistability of cscK Manifolds with Transcendental Cohomology Class|https://link.springer.com/article/10.1007/s12220-017-9942-9
The Journal of Geometric Analysis|The Geometry of m-Hyperconvex Domains|https://link.springer.com/article/10.1007/s12220-017-9957-2
The Journal of Geometric Analysis|Approaching Bilinear Multipliers via a Functional Calculus|https://link.springer.com/article/10.1007/s12220-017-9945-6
The Journal of Geometric Analysis|\(L^p\)-Analysis of the Hodge–Dirac Operator Associated with Witten Laplacians on Complete Riemannian Manifolds|https://link.springer.com/article/10.1007/s12220-017-9947-4
